datetime,dew,humidity,precip,precipprob,windspeed_x,cloudcover,visibility,solarenergy,river_discharge,weathercode,apparent_temperature_mean,rain_sum,precipitation_hours,windspeed_y,et0_fao_evapotranspiration
2018-12-25,0.18852459016393439,0.42201834862385307,0.0,0.0,0.3319327731092437,0.0,0.3846153846153846,0.3612334801762115,0.020231213872832388,0.0,0.16911764705882354,0.0,0.0,0.24581005586592178,0.4249084249084249
2018-12-26,0.13524590163934427,0.4113149847094801,0.0,0.0,0.2563025210084034,0.0,0.3846153846153846,0.36563876651982374,0.020231213872832388,0.0,0.1360294117647058,0.0,0.0,0.26256983240223464,0.4084249084249085
2018-12-27,0.1024590163934426,0.418960244648318,0.0,0.0,0.34873949579831925,0.0,0.3846153846153846,0.35242290748898675,0.020231213872832388,0.0,0.11764705882352938,0.0,0.0,0.3184357541899442,0.45787545787545775
2018-12-28,0.0778688524590164,0.43119266055045863,0.0,0.0,0.4705882352941176,0.0,0.3846153846153846,0.4361233480176211,0.020231213872832388,0.0,0.044117647058823484,0.0,0.0,0.35754189944134074,0.4963369963369963
2018-12-29,0.08196721311475408,0.45412844036697236,0.0,0.0,0.36554621848739494,0.0,0.3846153846153846,0.3480176211453744,0.014450867052023128,0.0,0.06985294117647062,0.0,0.0,0.3351955307262571,0.43589743589743585
2018-12-30,0.18852459016393439,0.5290519877675839,0.0,0.0,0.3781512605042017,0.0,0.3846153846153846,0.44052863436123346,0.014450867052023128,0.0,0.14338235294117646,0.0,0.0,0.44134078212290506,0.4615384615384615
2018-12-31,0.290983606557377,0.6819571865443423,0.0,0.0,0.3949579831932773,0.0,0.46153846153846145,0.46696035242290745,0.014450867052023128,0.0,0.17279411764705882,0.0,0.0,0.36312849162011174,0.3956043956043956
2019-01-01,0.2991803278688525,0.6055045871559632,0.0,0.0,0.319327731092437,0.0,0.4871794871794872,0.46696035242290745,0.020231213872832388,0.0,0.16911764705882354,0.0,0.0,0.26256983240223464,0.41575091575091566
2019-01-02,0.2991803278688525,0.6085626911314983,0.0,0.0,0.3025210084033613,0.0,0.3846153846153846,0.46696035242290745,0.020231213872832388,0.0,0.16911764705882354,0.0,0.0,0.20111731843575423,0.4029304029304029
2019-01-03,0.23360655737704925,0.5351681957186543,0.0,0.0,0.3319327731092437,0.0,0.4871794871794872,0.4096916299559471,0.020231213872832388,0.0,0.15808823529411759,0.0,0.0,0.24581005586592178,0.4395604395604395
2019-01-04,0.1762295081967213,0.5244648318042813,0.0,0.0,0.319327731092437,0.0,0.33333333333333326,0.290748898678414,0.011560693641618491,0.0,0.15441176470588241,0.0,0.0,0.2849162011173184,0.4047619047619047
2019-01-05,0.30327868852459017,0.6467889908256879,0.0,0.0,0.3319327731092437,0.22567287784679088,0.3076923076923077,0.45374449339207046,0.011560693641618491,0.015384615384615385,0.18014705882352938,0.0,0.0,0.26256983240223464,0.3882783882783882
2019-01-06,0.29508196721311475,0.5535168195718654,0.0,0.0,0.2142857142857143,0.21118012422360247,0.46153846153846145,0.48017621145374445,0.011560693641618491,0.015384615384615385,0.1948529411764705,0.0,0.0,0.21229050279329612,0.4102564102564102
2019-01-07,0.2991803278688525,0.5137614678899081,0.0,0.0,0.12184873949579833,0.0,0.4358974358974359,0.4757709251101321,0.011560693641618491,0.015384615384615385,0.21323529411764702,0.0,0.0,0.2737430167597765,0.3809523809523809
2019-01-08,0.2786885245901639,0.5259938837920488,0.0,0.0,0.4705882352941176,0.0,0.46153846153846145,0.43171806167400884,0.011560693641618491,0.0,0.1985294117647059,0.0,0.0,0.44692737430167606,0.48534798534798534
2019-01-09,0.2786885245901639,0.521406727828746,0.0,0.0,0.2899159663865546,0.0010351966873706005,0.3846153846153846,0.3700440528634361,0.011560693641618491,0.0,0.20955882352941174,0.0,0.0,0.2737430167597765,0.4377289377289377
2019-01-10,0.20081967213114757,0.4908256880733944,0.0,0.0,0.2436974789915966,0.0,0.3846153846153846,0.3832599118942731,0.011560693641618491,0.0,0.14705882352941174,0.0,0.0,0.2960893854748603,0.4322344322344322
2019-01-11,0.2377049180327869,0.49999999999999994,0.0,0.0,0.2436974789915966,0.0,0.3076923076923077,0.3832599118942731,0.011560693641618491,0.015384615384615385,0.21323529411764702,0.0,0.0,0.18435754189944134,0.3956043956043956
2019-01-12,0.3319672131147541,0.6070336391437308,0.0,0.0,0.273109243697479,0.0,0.28205128205128205,0.43171806167400884,0.011560693641618491,0.0,0.22058823529411759,0.0,0.0,0.229050279329609,0.434065934065934
2019-01-13,0.319672131147541,0.5642201834862384,0.0,0.0,0.22689075630252098,0.0,0.46153846153846145,0.4889867841409691,0.011560693641618491,0.0,0.22426470588235287,0.0,0.0,0.2849162011173184,0.4688644688644688
2019-01-14,0.25409836065573776,0.49388379204892957,0.0,0.0,0.2899159663865546,0.0,0.5897435897435896,0.3436123348017621,0.011560693641618491,0.0,0.23161764705882343,0.0,0.0,0.2849162011173184,0.4816849816849817
2019-01-15,0.15573770491803282,0.39602446483180426,0.0,0.0,0.36554621848739494,0.0,0.3846153846153846,0.4096916299559471,0.011560693641618491,0.0,0.15073529411764702,0.0,0.0,0.34078212290502796,0.4981684981684981
2019-01-16,0.0901639344262295,0.3287461773700305,0.0,0.0,0.3949579831932773,0.015527950310559006,0.3846153846153846,0.4581497797356828,0.011560693641618491,0.0,0.19117647058823534,0.0,0.0,0.3743016759776536,0.4835164835164834
2019-01-17,0.25409836065573776,0.4740061162079509,0.0,0.0,0.3025210084033613,0.008281573498964804,0.3846153846153846,0.44052863436123346,0.011560693641618491,0.0,0.22794117647058826,0.0,0.0,0.229050279329609,0.4304029304029304
2019-01-18,0.2418032786885246,0.42813455657492344,0.0,0.0,0.2563025210084034,0.0,0.3846153846153846,0.3832599118942731,0.011560693641618491,0.015384615384615385,0.2573529411764705,0.0,0.0,0.26256983240223464,0.3901098901098901
2019-01-19,0.15573770491803282,0.3837920489296635,0.0,0.0,0.3025210084033613,0.0,0.3846153846153846,0.33920704845814975,0.011560693641618491,0.015384615384615385,0.23529411764705882,0.0,0.0,0.2737430167597765,0.4487179487179486
2019-01-20,0.20491803278688522,0.42048929663608553,0.0,0.0,0.3025210084033613,0.0,0.3846153846153846,0.39207048458149774,0.011560693641618491,0.0,0.24264705882352938,0.0,0.0,0.2849162011173184,0.4908424908424908
2019-01-21,0.2581967213114754,0.37767584097859314,0.0,0.0,0.180672268907563,0.0,0.3846153846153846,0.40528634361233484,0.011560693641618491,0.0,0.2647058823529412,0.0,0.0,0.21229050279329612,0.4615384615384615
2019-01-22,0.290983606557377,0.3914373088685014,0.0,0.0,0.13865546218487396,0.005175983436853002,0.3846153846153846,0.4713656387665198,0.011560693641618491,0.0,0.30514705882352927,0.0,0.0,0.16201117318435757,0.4395604395604395
2019-01-23,0.28688524590163933,0.3608562691131498,0.0,0.0,0.16806722689075632,0.0,0.3846153846153846,0.45374449339207046,0.011560693641618491,0.046153846153846156,0.3161764705882352,0.0,0.0,0.2849162011173184,0.4597069597069597
2019-01-24,0.34426229508196726,0.4342507645259938,0.0,0.0,0.22689075630252098,0.04554865424430642,0.3846153846153846,0.41850220264317173,0.011560693641618491,0.0,0.33455882352941174,0.0,0.0,0.4189944134078213,0.5256410256410255
2019-01-25,0.37295081967213106,0.49694189602446465,0.0,0.0,0.3025210084033613,0.004140786749482402,0.3846153846153846,0.4229074889867841,0.011560693641618491,0.03076923076923077,0.3455882352941176,0.0,0.0,0.36312849162011174,0.554945054945055
2019-01-26,0.4098360655737705,0.5642201834862384,0.0,0.0,0.5168067226890756,0.15527950310559005,0.3846153846153846,0.4449339207048457,0.011560693641618491,0.03076923076923077,0.36764705882352927,0.0,0.0,0.5307262569832403,0.4816849816849817
2019-01-27,0.39754098360655743,0.5565749235474005,0.0,0.0,0.3781512605042017,0.29296066252587993,0.3846153846153846,0.3436123348017621,0.011560693641618491,0.03076923076923077,0.33455882352941174,0.0,0.0,0.4860335195530726,0.5402930402930401
2019-01-28,0.3401639344262295,0.47859327217125375,0.0,0.0,0.634453781512605,0.1915113871635611,0.3846153846153846,0.4449339207048457,0.011560693641618491,0.015384615384615385,0.29044117647058826,0.0,0.0,0.6312849162011174,0.5439560439560438
2019-01-29,0.1024590163934426,0.2691131498470947,0.0,0.0,0.680672268907563,0.17494824016563146,0.3846153846153846,0.4229074889867841,0.011560693641618491,0.7846153846153847,0.15073529411764702,0.025,0.08695652173913043,0.5307262569832403,0.5457875457875458
2019-01-30,0.03278688524590165,0.2538226299694189,0.0,0.0,0.42436974789915966,0.002070393374741201,0.3846153846153846,0.5198237885462554,0.011560693641618491,0.0,0.14705882352941174,0.0,0.0,0.3240223463687151,0.5091575091575091
2019-01-31,0.1762295081967213,0.3577981651376146,0.0,0.0,0.273109243697479,0.016563146997929608,0.3846153846153846,0.5374449339207048,0.011560693641618491,0.0,0.23161764705882343,0.0,0.0,0.36312849162011174,0.48534798534798534
2019-02-01,0.2704918032786885,0.47859327217125375,0.0,0.0,0.273109243697479,0.22981366459627328,0.3846153846153846,0.5242290748898678,0.011560693641618491,0.015384615384615385,0.29044117647058826,0.0,0.0,0.20670391061452517,0.44322344322344326
2019-02-02,0.24999999999999997,0.330275229357798,0.0,0.0,0.1512605042016807,0.002070393374741201,0.3846153846153846,0.5242290748898678,0.011560693641618491,0.0,0.28676470588235287,0.0,0.0,0.2793296089385475,0.5439560439560438
2019-02-03,0.15983606557377047,0.23394495412844035,0.0,0.0,0.2142857142857143,0.08385093167701863,0.3846153846153846,0.5242290748898678,0.011560693641618491,0.0,0.2794117647058823,0.0,0.0,0.26256983240223464,0.6098901098901097
2019-02-04,0.15983606557377047,0.25535168195718644,0.0,0.0,0.3949579831932773,0.0,0.3846153846153846,0.5462555066079294,0.011560693641618491,0.0,0.238970588235294,0.0,0.0,0.3128491620111732,0.6190476190476188
2019-02-05,0.08196721311475408,0.16972477064220176,0.0,0.0,0.22689075630252098,0.6045548654244306,0.3846153846153846,0.5770925110132158,0.011560693641618491,0.015384615384615385,0.23529411764705882,0.0,0.0,0.3016759776536313,0.6117216117216115
2019-02-06,0.05737704918032785,0.10703363914373082,0.0,0.0,0.09243697478991597,0.9254658385093169,0.3846153846153846,0.5066079295154186,0.011560693641618491,0.0,0.27205882352941174,0.0,0.0,0.18994413407821234,0.5073260073260073
