,datetime,river_discharge
4730,2021-12-14,4818.48
4731,2021-12-15,4752.35
4732,2021-12-16,4676.35
4733,2021-12-17,4590.98
4734,2021-12-18,4517.56
4735,2021-12-19,4424.88
4736,2021-12-20,4344.1
4737,2021-12-21,4264.8
4738,2021-12-22,4196.59
4739,2021-12-23,4129.47
4740,2021-12-24,4063.43
4741,2021-12-25,4007.67
4742,2021-12-26,3961.78
4743,2021-12-27,3916.42
4744,2021-12-28,3871.58
4745,2021-12-29,3836.07
4746,2021-12-30,3818.44
4747,2021-12-31,3818.44
4748,2022-01-01,3862.67
4749,2022-01-02,3989.25
4750,2022-01-03,4196.59
4751,2022-01-04,4304.27
4752,2022-01-05,4215.96
4753,2022-01-06,4054.09
4754,2022-01-07,3889.45
4755,2022-01-08,3748.73
4756,2022-01-09,3613.1
4757,2022-01-10,3498.45
4758,2022-01-11,3387.44
4759,2022-01-12,3302.7
4760,2022-01-13,3242.4
4761,2022-01-14,3183.2
4762,2022-01-15,3132.29
4763,2022-01-16,3089.3
4764,2022-01-17,3053.92
4765,2022-01-18,3025.91
4766,2022-01-19,2998.16
4767,2022-01-20,2957.01
4768,2022-01-21,2929.89
4769,2022-01-22,2936.65
4770,2022-01-23,2963.83
4771,2022-01-24,3018.95
4772,2022-01-25,3060.96
4773,2022-01-26,3068.02
4774,2022-01-27,3046.89
4775,2022-01-28,3005.08
4776,2022-01-29,2957.01
4777,2022-01-30,2909.72
4778,2022-01-31,2876.4
4779,2022-02-01,2843.46
4780,2022-02-02,2817.38
4781,2022-02-03,2797.98
4782,2022-02-04,2823.88
4783,2022-02-05,2903.02
4784,2022-02-06,3018.95
4785,2022-02-07,3175.87
4786,2022-02-08,3458.39
4787,2022-02-09,3844.92
4788,2022-02-10,4044.76
4789,2022-02-11,3980.07
4790,2022-02-12,3836.07
4791,2022-02-13,3714.35
4792,2022-02-14,3671.82
4793,2022-02-15,3671.82
4794,2022-02-16,3688.78
4795,2022-02-17,3671.82
4796,2022-02-18,3621.43
4797,2022-02-19,3563.51
4798,2022-02-20,3514.6
4799,2022-02-21,3466.37
4800,2022-02-22,3434.58
4801,2022-02-23,3410.93
4802,2022-02-24,3403.08
4803,2022-02-25,3395.25
4804,2022-02-26,3371.87
4805,2022-02-27,3333.26
4806,2022-02-28,3279.95
4807,2022-03-01,3227.49
4808,2022-03-02,3190.54
4809,2022-03-03,3154.01
4810,2022-03-04,3110.72
4811,2022-03-05,3060.96
4812,2022-03-06,2991.27
4813,2022-03-07,2943.42
4814,2022-03-08,2903.02
4815,2022-03-09,2876.4
4816,2022-03-10,2850.02
4817,2022-03-11,2810.9
4818,2022-03-12,2759.58
4819,2022-03-13,2715.44
4820,2022-03-14,2672.01
4821,2022-03-15,2623.22
4822,2022-03-16,2581.26
4823,2022-03-17,2534.13
4824,2022-03-18,2487.86
4825,2022-03-19,2448.06
4826,2022-03-20,2414.46
4827,2022-03-21,2381.32
4828,2022-03-22,2348.63
4829,2022-03-23,2321.74
4830,2022-03-24,2305.75
4831,2022-03-25,2295.15
4832,2022-03-26,2289.87
4833,2022-03-27,2268.86
4834,2022-03-28,2242.88
4835,2022-03-29,2227.44
4836,2022-03-30,2217.2
4837,2022-03-31,2196.86
4838,2022-04-01,2181.73
4839,2022-04-02,2166.7
4840,2022-04-03,2171.7
4841,2022-04-04,2237.72
4842,2022-04-05,2375.84
4843,2022-04-06,2569.4
4844,2022-04-07,2804.43
4845,2022-04-08,3018.95
4846,2022-04-09,3110.72
4847,2022-04-10,3117.89
4848,2022-04-11,3168.57
4849,2022-04-12,3272.41
4850,2022-04-13,3364.12
4851,2022-04-14,3418.79
4852,2022-04-15,3418.79
4853,2022-04-16,3410.93
4854,2022-04-17,3418.79
4855,2022-04-18,3442.5
4856,2022-04-19,3442.5
4857,2022-04-20,3410.93
4858,2022-04-21,3371.87
4859,2022-04-22,3348.66
4860,2022-04-23,3325.6
4861,2022-04-24,3295.1
4862,2022-04-25,3279.95
4863,2022-04-26,3279.95
4864,2022-04-27,3287.52
4865,2022-04-28,3279.95
4866,2022-04-29,3249.87
4867,2022-04-30,3212.66
4868,2022-05-01,3168.57
4869,2022-05-02,3132.29
4870,2022-05-03,3132.29
4871,2022-05-04,3197.9
4872,2022-05-05,3356.38
4873,2022-05-06,3538.97
4874,2022-05-07,3663.37
4875,2022-05-08,3697.28
4876,2022-05-09,3697.28
4877,2022-05-10,3714.35
4878,2022-05-11,3792.15
4879,2022-05-12,3853.78
4880,2022-05-13,3862.67
4881,2022-05-14,3827.25
4882,2022-05-15,3783.43
4883,2022-05-16,3757.37
4884,2022-05-17,3827.25
4885,2022-05-18,4063.43
4886,2022-05-19,4507.17
4887,2022-05-20,4942.11
4888,2022-05-21,5104.05
4889,2022-05-22,5092.31
4890,2022-05-23,5175.07
4891,2022-05-24,5481.77
4892,2022-05-25,5833.45
4893,2022-05-26,5928.25
4894,2022-05-27,5779.96
4895,2022-05-28,5609.48
4896,2022-05-29,5481.77
4897,2022-05-30,5406.54
4898,2022-05-31,5394.11
4899,2022-06-01,5406.54
4900,2022-06-02,5469.16
4901,2022-06-03,5558.04
4902,2022-06-04,5570.86
4903,2022-06-05,5545.26
4904,2022-06-06,5519.78
4905,2022-06-07,5507.08
4906,2022-06-08,5494.41
4907,2022-06-09,5507.08
4908,2022-06-10,5570.86
4909,2022-06-11,5740.17
4910,2022-06-12,5955.62
4911,2022-06-13,6136.62
4912,2022-06-14,6193.41
4913,2022-06-15,6108.42
4914,2022-06-16,6066.36
4915,2022-06-17,6337.7
4916,2022-06-18,7094.78
4917,2022-06-19,8316.64
4918,2022-06-20,9483.18
4919,2022-06-21,10045.15
4920,2022-06-22,10184.91
4921,2022-06-23,10091.53
4922,2022-06-24,9726.47
4923,2022-06-25,9267.3
4924,2022-06-26,9119.11
4925,2022-06-27,9793.9
4926,2022-06-28,10813.34
4927,2022-06-29,11966.41
4928,2022-06-30,15030.42
4929,2022-07-01,17217.69
4930,2022-07-02,17059.82
4931,2022-07-03,17297.16
4932,2022-07-04,18491.7
4933,2022-07-05,19009.77
4934,2022-07-06,18449.14
4935,2022-07-07,17700.1
4936,2022-07-08,17138.58
4937,2022-07-09,16748.43
4938,2022-07-10,16594.86
4939,2022-07-11,16518.62
4940,2022-07-12,16480.62
4941,2022-07-13,16748.43
4942,2022-07-14,17417.08
4943,2022-07-15,18029.18
4944,2022-07-16,17905.05
4945,2022-07-17,17257.38
4946,2022-07-18,16556.7
4947,2022-07-19,16031.45
4948,2022-07-20,15775.11
4949,2022-07-21,15994.58
4950,2022-07-22,16825.73
4951,2022-07-23,18029.18
4952,2022-07-24,20510.61
4953,2022-07-25,23333.58
4954,2022-07-26,24042.63
4955,2022-07-27,23932.17
4956,2022-07-28,23822.19
4957,2022-07-29,23603.79
4958,2022-07-30,23333.58
4959,2022-07-31,23495.32
4960,2022-08-01,23495.32
4961,2022-08-02,24887.57
4962,2022-08-03,28574.9
4963,2022-08-04,31259.79
4964,2022-08-05,31840.96
4965,2022-08-06,32061.7
4966,2022-08-07,32582.67
4967,2022-08-08,32733.06
4968,2022-08-09,32209.68
4969,2022-08-10,31549.05
4970,2022-08-11,31116.17
4971,2022-08-12,30830.87
4972,2022-08-13,30759.96
4973,2022-08-14,30407.84
4974,2022-08-15,29715.66
4975,2022-08-16,29173.28
4976,2022-08-17,28772.99
4977,2022-08-18,28247.81
4978,2022-08-19,27860.22
4979,2022-08-20,27988.81
4980,2022-08-21,28378.2
4981,2022-08-22,29039.21
4982,2022-08-23,29307.93
4983,2022-08-24,29173.28
4984,2022-08-25,29106.19
4985,2022-08-26,29647.32
4986,2022-08-27,30689.22
4987,2022-08-28,31694.67
4988,2022-08-29,32733.06
4989,2022-08-30,34275.77
4990,2022-08-31,36306.8
4991,2022-09-01,38281.49
4992,2022-09-02,39535.67
4993,2022-09-03,39993.5
4994,2022-09-04,40270.71
4995,2022-09-05,40270.71
4996,2022-09-06,40456.58
4997,2022-09-07,40456.58
4998,2022-09-08,39809.71
4999,2022-09-09,38546.83
5000,2022-09-10,36981.8
5001,2022-09-11,35398.71
5002,2022-09-12,33805.47
5003,2022-09-13,32507.74
5004,2022-09-14,31694.67
5005,2022-09-15,31116.17
5006,2022-09-16,30548.22
5007,2022-09-17,30059.77
5008,2022-09-18,30059.77
5009,2022-09-19,30830.87
5010,2022-09-20,33112.11
5011,2022-09-21,36306.8
5012,2022-09-22,38903.53
5013,2022-09-23,39901.48
5014,2022-09-24,39173.18
5015,2022-09-25,37669.4
5016,2022-09-26,36306.8
5017,2022-09-27,35398.71
5018,2022-09-28,34913.05
5019,2022-09-29,34672.68
5020,2022-09-30,34118.29
5021,2022-10-01,33418.52
5022,2022-10-02,32733.06
5023,2022-10-03,31987.96
5024,2022-10-04,31044.6
5025,2022-10-05,29784.16
5026,2022-10-06,28574.9
5027,2022-10-07,27732.19
5028,2022-10-08,27226.01
5029,2022-10-09,26729.07
5030,2022-10-10,27860.22
5031,2022-10-11,31259.79
5032,2022-10-12,34752.61
5033,2022-10-13,36139.99
5034,2022-10-14,35808.64
5035,2022-10-15,35398.71
5036,2022-10-16,35644.12
5037,2022-10-17,35891.18
5038,2022-10-18,35644.12
5039,2022-10-19,34672.68
5040,2022-10-20,33035.96
5041,2022-10-21,31116.17
5042,2022-10-22,29173.28
5043,2022-10-23,27288.77
5044,2022-10-24,25526.02
5045,2022-10-25,23932.17
5046,2022-10-26,22437.81
5047,2022-10-27,21133.88
5048,2022-10-28,19859.94
5049,2022-10-29,18705.81
5050,2022-10-30,17618.75
5051,2022-10-31,16633.13
5052,2022-11-01,15738.83
5053,2022-11-02,14892.61
5054,2022-11-03,14124.38
5055,2022-11-04,13395.76
5056,2022-11-05,12734.03
5057,2022-11-06,12077.13
5058,2022-11-07,11507.0
5059,2022-11-08,10963.78
5060,2022-11-09,10470.29
5061,2022-11-10,10022.05
5062,2022-11-11,9593.01
5063,2022-11-12,9203.5
5064,2022-11-13,8850.16
5065,2022-11-14,8510.38
5066,2022-11-15,8202.52
5067,2022-11-16,7924.01
5068,2022-11-17,7672.61
5069,2022-11-18,7446.32
5070,2022-11-19,7210.08
5071,2022-11-20,6981.33
5072,2022-11-21,6775.42
5073,2022-11-22,6590.74
5074,2022-11-23,6425.88
5075,2022-11-24,6250.73
5076,2022-11-25,6080.35
5077,2022-11-26,5914.62
5078,2022-11-27,5753.4
5079,2022-11-28,5609.48
5080,2022-11-29,5481.77
5081,2022-11-30,5344.64
5082,2022-12-01,5222.96
5083,2022-12-02,5115.82
5084,2022-12-03,5010.87
5085,2022-12-04,4908.08
5086,2022-12-05,4807.39
5087,2022-12-06,4708.77
5088,2022-12-07,4622.81
5089,2022-12-08,4548.88
5090,2022-12-09,4476.13
5091,2022-12-10,4414.7
5092,2022-12-11,4354.12
5093,2022-12-12,4284.48
5094,2022-12-13,4225.69
5095,2022-12-14,4167.69
5096,2022-12-15,4101.04
5097,2022-12-16,4035.45
5098,2022-12-17,3970.92
5099,2022-12-18,3907.41
5100,2022-12-19,3844.92
5101,2022-12-20,3792.15
5102,2022-12-21,3740.11
5103,2022-12-22,3697.28
5104,2022-12-23,3646.54
5105,2022-12-24,3604.79
5106,2022-12-25,3563.51
5107,2022-12-26,3530.83
5108,2022-12-27,3506.52
5109,2022-12-28,3490.4
5110,2022-12-29,3474.36
5111,2022-12-30,3466.37
5112,2022-12-31,3450.44
5113,2023-01-01,3442.5
5114,2023-01-02,3426.68
5115,2023-01-03,3403.08
5116,2023-01-04,3364.12
5117,2023-01-05,3257.37
5118,2023-01-06,3139.51
5119,2023-01-07,3025.91
5120,2023-01-08,2923.15
5121,2023-01-09,2817.38
5122,2023-01-10,2715.44
5123,2023-01-11,2617.18
5124,2023-01-12,2522.48
5125,2023-01-13,2431.2
5126,2023-01-14,2343.23
5127,2023-01-15,2274.1
5128,2023-01-16,2207.01
5129,2023-01-17,2146.83
5130,2023-01-18,2093.11
5131,2023-01-19,2045.45
5132,2023-01-20,2003.47
5133,2023-01-21,1966.89
5134,2023-01-22,1935.42
5135,2023-01-23,1908.85
5136,2023-01-24,1895.71
5137,2023-01-25,1873.99
5138,2023-01-26,1852.53
5139,2023-01-27,1835.54
5140,2023-01-28,1818.7
5141,2023-01-29,1797.87
5142,2023-01-30,1777.28
5143,2023-01-31,1765.04
5144,2023-02-01,1756.92
5145,2023-02-02,1748.85
5146,2023-02-03,1740.81
5147,2023-02-04,1736.8
5148,2023-02-05,1740.81
5149,2023-02-06,1748.85
5150,2023-02-07,1765.04
5151,2023-02-08,1777.28
5152,2023-02-09,1789.61
5153,2023-02-10,1806.17
5154,2023-02-11,1831.31
5155,2023-02-12,1861.09
5156,2023-02-13,1886.99
5157,2023-02-14,1900.08
5158,2023-02-15,1917.67
5159,2023-02-16,1944.36
5160,2023-02-17,1980.53
5161,2023-02-18,2022.02
5162,2023-02-19,2054.89
5163,2023-02-20,2078.7
5164,2023-02-21,2093.11
5165,2023-02-22,2093.11
5166,2023-02-23,2088.3
5167,2023-02-24,2073.91
5168,2023-02-25,2069.14
5169,2023-02-26,2073.91
5170,2023-02-27,2097.94
5171,2023-02-28,2117.36
5172,2023-03-01,2112.49
5173,2023-03-02,2093.11
5174,2023-03-03,2078.7
5175,2023-03-04,2064.38
5176,2023-03-05,2045.45
5177,2023-03-06,2017.37
5178,2023-03-07,1985.1
5179,2023-03-08,1948.84
5180,2023-03-09,1926.53
5181,2023-03-10,1917.67
5182,2023-03-11,1904.46
5183,2023-03-12,1886.99
5184,2023-03-13,1861.09
5185,2023-03-14,1835.54
5186,2023-03-15,1810.34
5187,2023-03-16,1777.28
5188,2023-03-17,1752.88
5189,2023-03-18,1740.81
5190,2023-03-19,1756.92
5191,2023-03-20,1818.7
5192,2023-03-21,1904.46
5193,2023-03-22,1994.26
5194,2023-03-23,2073.91
5195,2023-03-24,2156.74
5196,2023-03-25,2222.31
5197,2023-03-26,2258.44
5198,2023-03-27,2274.1
5199,2023-03-28,2263.64
5200,2023-03-29,2242.88
5201,2023-03-30,2217.2
5202,2023-03-31,2196.86
5203,2023-04-01,2201.93
5204,2023-04-02,2212.09
5205,2023-04-03,2212.09
5206,2023-04-04,2212.09
5207,2023-04-05,2242.88
5208,2023-04-06,2295.15
5209,2023-04-07,2359.48
5210,2023-04-08,2420.03
5211,2023-04-09,2453.71
5212,2023-04-10,2459.37
5213,2023-04-11,2448.06
5214,2023-04-12,2431.2
5215,2023-04-13,2420.03
5216,2023-04-14,2408.91
5217,2023-04-15,2403.36
5218,2023-04-16,2403.36
5219,2023-04-17,2403.36
5220,2023-04-18,2392.32
5221,2023-04-19,2375.84
5222,2023-04-20,2348.63
5223,2023-04-21,2321.74
5224,2023-04-22,2295.15
5225,2023-04-23,2279.34
5226,2023-04-24,2279.34
5227,2023-04-25,2284.6
5228,2023-04-26,2295.15
5229,2023-04-27,2316.39
5230,2023-04-28,2337.84
5231,2023-04-29,2348.63
5232,2023-04-30,2359.48
5233,2023-05-01,2381.32
5234,2023-05-02,2414.46
5235,2023-05-03,2453.71
5236,2023-05-04,2516.68
5237,2023-05-05,2587.21
5238,2023-05-06,2665.86
5239,2023-05-07,2740.57
5240,2023-05-08,2797.98
5241,2023-05-09,2850.02
5242,2023-05-10,2903.02
5243,2023-05-11,2977.52
5244,2023-05-12,3075.1
5245,2023-05-13,3168.57
5246,2023-05-14,3220.07
5247,2023-05-15,3234.94
5248,2023-05-16,3227.49
5249,2023-05-17,3212.66
5250,2023-05-18,3190.54
5251,2023-05-19,3175.87
5252,2023-05-20,3183.2
5253,2023-05-21,3190.54
5254,2023-05-22,3161.28
5255,2023-05-23,3146.75
5256,2023-05-24,3146.75
5257,2023-05-25,3132.29
5258,2023-05-26,3082.19
5259,2023-05-27,3046.89
5260,2023-05-28,3053.92
5261,2023-05-29,3205.27
5262,2023-05-30,3498.45
5263,2023-05-31,3680.29
5264,2023-06-01,3697.28
5265,2023-06-02,3638.15
5266,2023-06-03,3571.73
5267,2023-06-04,3522.71
5268,2023-06-05,3514.6
5269,2023-06-06,3522.71
5270,2023-06-07,3538.97
5271,2023-06-08,3522.71
5272,2023-06-09,3466.37
5273,2023-06-10,3364.12
5274,2023-06-11,3264.88
5275,2023-06-12,3154.01
5276,2023-06-13,3012.01
5277,2023-06-14,2856.59
5278,2023-06-15,2746.89
5279,2023-06-16,2772.32
5280,2023-06-17,3272.41
5281,2023-06-18,4364.16
5282,2023-06-19,4919.39
5283,2023-06-20,4896.79
5284,2023-06-21,5057.25
5285,2023-06-22,5661.39
5286,2023-06-23,6279.58
5287,2023-06-24,6651.73
5288,2023-06-25,6949.24
5289,2023-06-26,7176.94
5290,2023-06-27,7344.14
5291,2023-06-28,7463.49
5292,2023-06-29,7567.33
5293,2023-06-30,7797.3
5294,2023-07-01,8393.6
5295,2023-07-02,9439.61
5296,2023-07-03,10788.47
5297,2023-07-04,12415.52
5298,2023-07-05,14189.57
5299,2023-07-06,16518.62
5300,2023-07-07,18966.05
5301,2023-07-08,20322.57
5302,2023-07-09,20748.13
5303,2023-07-10,21036.78
5304,2023-07-11,20843.9
5305,2023-07-12,20182.66
5306,2023-07-13,19859.94
5307,2023-07-14,20369.42
5308,2023-07-15,21182.62
5309,2023-07-16,21576.45
5310,2023-07-17,21977.6
5311,2023-07-18,23066.47
5312,2023-07-19,24602.66
5313,2023-07-20,25643.84
5314,2023-07-21,25702.95
5315,2023-07-22,25350.28
5316,2023-07-23,25233.8
5317,2023-07-24,25291.97
5318,2023-07-25,25291.97
5319,2023-07-26,25350.28
5320,2023-07-27,25291.97
5321,2023-07-28,25060.1
5322,2023-07-29,24887.57
5323,2023-07-30,25291.97
5324,2023-07-31,26000.59
5325,2023-08-01,26483.99
5326,2023-08-02,26790.68
5327,2023-08-03,27288.77
5328,2023-08-04,77.7
5329,2023-08-05,27668.41
5330,2023-08-06,27668.41
5331,2023-08-07,27860.22
5332,2023-08-08,28312.93
5333,2023-08-09,29715.66
5334,2023-08-10,33727.72
5335,2023-08-11,36223.3
5336,2023-08-12,38193.41
5337,2023-08-13,39083.09
5338,2023-08-14,39901.48
5339,2023-08-15,40830.95
5340,2023-08-16,41019.4
5341,2023-08-17,40270.71
