,datetime,river_discharge
5052,2022-11-01,0.69
5053,2022-11-02,0.63
5054,2022-11-03,0.6
5055,2022-11-04,0.58
5056,2022-11-05,0.56
5057,2022-11-06,0.55
5058,2022-11-07,0.53
5059,2022-11-08,0.52
5060,2022-11-09,0.51
5061,2022-11-10,0.49
5062,2022-11-11,0.49
5063,2022-11-12,0.47
5064,2022-11-13,0.46
5065,2022-11-14,0.45
5066,2022-11-15,0.45
5067,2022-11-16,0.44
5068,2022-11-17,0.43
5069,2022-11-18,0.42
5070,2022-11-19,0.41
5071,2022-11-20,0.41
5072,2022-11-21,0.4
5073,2022-11-22,0.39
5074,2022-11-23,0.38
5075,2022-11-24,0.37
5076,2022-11-25,0.37
5077,2022-11-26,0.37
5078,2022-11-27,0.36
5079,2022-11-28,0.35
5080,2022-11-29,0.34
5081,2022-11-30,0.34
5082,2022-12-01,0.34
5083,2022-12-02,0.29
5084,2022-12-03,0.26
5085,2022-12-04,0.25
5086,2022-12-05,0.25
5087,2022-12-06,0.25
5088,2022-12-07,0.25
5089,2022-12-08,0.25
5090,2022-12-09,0.25
5091,2022-12-10,0.25
5092,2022-12-11,0.25
5093,2022-12-12,0.25
5094,2022-12-13,0.25
5095,2022-12-14,0.25
5096,2022-12-15,0.25
5097,2022-12-16,0.25
5098,2022-12-17,0.24
5099,2022-12-18,0.24
5100,2022-12-19,0.24
5101,2022-12-20,0.24
5102,2022-12-21,0.24
5103,2022-12-22,0.24
5104,2022-12-23,0.24
5105,2022-12-24,0.24
5106,2022-12-25,0.24
5107,2022-12-26,0.25
5108,2022-12-27,0.25
5109,2022-12-28,0.25
5110,2022-12-29,0.25
5111,2022-12-30,0.25
5112,2022-12-31,0.25
5113,2023-01-01,0.25
5114,2023-01-02,0.25
5115,2023-01-03,0.25
5116,2023-01-04,0.25
5117,2023-01-05,0.25
5118,2023-01-06,0.25
5119,2023-01-07,0.25
5120,2023-01-08,0.25
5121,2023-01-09,0.25
5122,2023-01-10,0.25
5123,2023-01-11,0.25
5124,2023-01-12,0.25
5125,2023-01-13,0.25
5126,2023-01-14,0.25
5127,2023-01-15,0.25
5128,2023-01-16,0.25
5129,2023-01-17,0.25
5130,2023-01-18,0.25
5131,2023-01-19,0.25
5132,2023-01-20,0.25
5133,2023-01-21,0.25
5134,2023-01-22,0.25
5135,2023-01-23,0.25
5136,2023-01-24,0.25
5137,2023-01-25,0.25
5138,2023-01-26,0.25
5139,2023-01-27,0.25
5140,2023-01-28,0.25
5141,2023-01-29,0.25
5142,2023-01-30,0.25
5143,2023-01-31,0.25
5144,2023-02-01,0.25
5145,2023-02-02,0.28
5146,2023-02-03,0.3
5147,2023-02-04,0.3
5148,2023-02-05,0.3
5149,2023-02-06,0.3
5150,2023-02-07,0.3
5151,2023-02-08,0.3
5152,2023-02-09,0.3
5153,2023-02-10,0.3
5154,2023-02-11,0.3
5155,2023-02-12,0.3
5156,2023-02-13,0.3
5157,2023-02-14,0.3
5158,2023-02-15,0.3
5159,2023-02-16,0.3
5160,2023-02-17,0.3
5161,2023-02-18,0.3
5162,2023-02-19,0.3
5163,2023-02-20,0.3
5164,2023-02-21,0.3
5165,2023-02-22,0.31
5166,2023-02-23,0.31
5167,2023-02-24,0.31
5168,2023-02-25,0.31
5169,2023-02-26,0.31
5170,2023-02-27,0.31
5171,2023-02-28,0.31
5172,2023-03-01,0.31
5173,2023-03-02,0.31
5174,2023-03-03,0.31
5175,2023-03-04,0.31
5176,2023-03-05,0.31
5177,2023-03-06,0.31
5178,2023-03-07,0.31
5179,2023-03-08,0.31
5180,2023-03-09,0.31
5181,2023-03-10,0.31
5182,2023-03-11,0.31
5183,2023-03-12,0.31
5184,2023-03-13,0.31
5185,2023-03-14,0.37
5186,2023-03-15,0.41
5187,2023-03-16,1.06
5188,2023-03-17,0.91
5189,2023-03-18,0.69
5190,2023-03-19,1.5
5191,2023-03-20,1.62
5192,2023-03-21,1.4
5193,2023-03-22,1.0
5194,2023-03-23,0.69
5195,2023-03-24,0.53
5196,2023-03-25,0.47
5197,2023-03-26,0.41
5198,2023-03-27,0.37
5199,2023-03-28,0.37
5200,2023-03-29,0.72
5201,2023-03-30,1.5
5202,2023-03-31,1.56
5203,2023-04-01,1.44
5204,2023-04-02,1.03
5205,2023-04-03,0.75
5206,2023-04-04,0.56
5207,2023-04-05,0.5
5208,2023-04-06,0.44
5209,2023-04-07,0.41
5210,2023-04-08,0.41
5211,2023-04-09,0.41
5212,2023-04-10,0.37
5213,2023-04-11,0.37
5214,2023-04-12,0.37
5215,2023-04-13,0.37
5216,2023-04-14,0.37
5217,2023-04-15,0.37
5218,2023-04-16,0.37
5219,2023-04-17,0.37
5220,2023-04-18,0.37
5221,2023-04-19,0.37
5222,2023-04-20,0.37
5223,2023-04-21,0.41
5224,2023-04-22,0.44
5225,2023-04-23,0.41
5226,2023-04-24,0.41
5227,2023-04-25,0.41
5228,2023-04-26,0.37
5229,2023-04-27,0.44
5230,2023-04-28,0.44
5231,2023-04-29,0.66
5232,2023-04-30,0.63
5233,2023-05-01,0.53
5234,2023-05-02,0.5
5235,2023-05-03,0.81
5236,2023-05-04,0.94
5237,2023-05-05,0.81
5238,2023-05-06,0.66
5239,2023-05-07,0.53
5240,2023-05-08,0.47
5241,2023-05-09,0.44
5242,2023-05-10,0.44
5243,2023-05-11,0.41
5244,2023-05-12,0.41
5245,2023-05-13,0.41
5246,2023-05-14,0.37
5247,2023-05-15,0.41
5248,2023-05-16,0.59
5249,2023-05-17,2.6
5250,2023-05-18,2.13
5251,2023-05-19,1.62
5252,2023-05-20,1.78
5253,2023-05-21,1.19
5254,2023-05-22,1.22
5255,2023-05-23,3.91
5256,2023-05-24,4.71
5257,2023-05-25,4.06
5258,2023-05-26,5.07
5259,2023-05-27,4.13
5260,2023-05-28,2.09
5261,2023-05-29,1.22
5262,2023-05-30,0.85
5263,2023-05-31,0.69
5264,2023-06-01,0.59
5265,2023-06-02,0.53
5266,2023-06-03,0.5
5267,2023-06-04,0.5
5268,2023-06-05,0.47
5269,2023-06-06,0.47
5270,2023-06-07,0.97
5271,2023-06-08,0.97
5272,2023-06-09,1.19
5273,2023-06-10,1.31
5274,2023-06-11,1.62
5275,2023-06-12,1.2
5276,2023-06-13,0.92
5277,2023-06-14,0.72
5278,2023-06-15,0.61
5279,2023-06-16,0.61
5280,2023-06-17,0.56
5281,2023-06-18,1.36
5282,2023-06-19,1.26
5283,2023-06-20,1.31
5284,2023-06-21,1.25
5285,2023-06-22,1.31
5286,2023-06-23,1.16
5287,2023-06-24,0.91
5288,2023-06-25,0.8
5289,2023-06-26,1.31
5290,2023-06-27,2.37
5291,2023-06-28,3.79
5292,2023-06-29,4.33
5293,2023-06-30,4.4
5294,2023-07-01,3.73
5295,2023-07-02,2.83
5296,2023-07-03,2.31
5297,2023-07-04,1.59
5298,2023-07-05,1.5
5299,2023-07-06,1.88
5300,2023-07-07,1.77
5301,2023-07-08,1.53
5302,2023-07-09,1.61
5303,2023-07-10,2.05
5304,2023-07-11,1.55
5305,2023-07-12,1.38
5306,2023-07-13,1.14
5307,2023-07-14,1.67
5308,2023-07-15,1.4
5309,2023-07-16,1.44
5310,2023-07-17,1.16
5311,2023-07-18,0.92
5312,2023-07-19,0.8
5313,2023-07-20,0.75
5314,2023-07-21,0.7
5315,2023-07-22,0.66
5316,2023-07-23,0.64
5317,2023-07-24,0.63
5318,2023-07-25,0.67
5319,2023-07-26,0.91
5320,2023-07-27,1.0
5321,2023-07-28,0.95
5322,2023-07-29,1.45
5323,2023-07-30,1.7
5324,2023-07-31,4.22
5325,2023-08-01,2.97
5326,2023-08-02,2.01
5327,2023-08-03,1.69
5328,2023-08-04,28.11
5329,2023-08-05,2.55
5330,2023-08-06,3.72
5331,2023-08-07,6.14
5332,2023-08-08,10.25
5333,2023-08-09,5.65
5334,2023-08-10,3.92
5335,2023-08-11,3.08
5336,2023-08-12,2.42
5337,2023-08-13,5.03
5338,2023-08-14,4.66
5339,2023-08-15,2.65
5340,2023-08-16,1.73
5341,2023-08-17,3.43
