,datetime,river_discharge
5063,2022-11-12,1.65
5064,2022-11-13,1.62
5065,2022-11-14,1.6
5066,2022-11-15,1.58
5067,2022-11-16,1.56
5068,2022-11-17,1.54
5069,2022-11-18,1.52
5070,2022-11-19,1.49
5071,2022-11-20,1.48
5072,2022-11-21,1.45
5073,2022-11-22,1.44
5074,2022-11-23,1.42
5075,2022-11-24,1.4
5076,2022-11-25,1.38
5077,2022-11-26,1.36
5078,2022-11-27,1.34
5079,2022-11-28,1.33
5080,2022-11-29,1.31
5081,2022-11-30,1.3
5082,2022-12-01,1.28
5083,2022-12-02,1.26
5084,2022-12-03,1.25
5085,2022-12-04,1.23
5086,2022-12-05,1.22
5087,2022-12-06,1.2
5088,2022-12-07,1.19
5089,2022-12-08,1.18
5090,2022-12-09,1.16
5091,2022-12-10,1.16
5092,2022-12-11,1.14
5093,2022-12-12,1.13
5094,2022-12-13,1.12
5095,2022-12-14,1.11
5096,2022-12-15,1.09
5097,2022-12-16,1.08
5098,2022-12-17,1.07
5099,2022-12-18,1.06
5100,2022-12-19,1.06
5101,2022-12-20,1.04
5102,2022-12-21,1.03
5103,2022-12-22,1.02
5104,2022-12-23,1.01
5105,2022-12-24,1.01
5106,2022-12-25,1.0
5107,2022-12-26,0.99
5108,2022-12-27,1.06
5109,2022-12-28,1.05
5110,2022-12-29,1.01
5111,2022-12-30,0.99
5112,2022-12-31,0.96
5113,2023-01-01,0.95
5114,2023-01-02,0.94
5115,2023-01-03,0.93
5116,2023-01-04,0.92
5117,2023-01-05,0.91
5118,2023-01-06,0.91
5119,2023-01-07,0.89
5120,2023-01-08,0.89
5121,2023-01-09,0.87
5122,2023-01-10,0.87
5123,2023-01-11,0.86
5124,2023-01-12,0.86
5125,2023-01-13,0.86
5126,2023-01-14,0.86
5127,2023-01-15,0.86
5128,2023-01-16,0.86
5129,2023-01-17,0.86
5130,2023-01-18,0.86
5131,2023-01-19,0.86
5132,2023-01-20,0.86
5133,2023-01-21,0.86
5134,2023-01-22,0.86
5135,2023-01-23,0.86
5136,2023-01-24,0.86
5137,2023-01-25,0.86
5138,2023-01-26,0.86
5139,2023-01-27,0.86
5140,2023-01-28,0.86
5141,2023-01-29,0.86
5142,2023-01-30,0.86
5143,2023-01-31,0.86
5144,2023-02-01,0.86
5145,2023-02-02,0.86
5146,2023-02-03,0.86
5147,2023-02-04,0.86
5148,2023-02-05,0.86
5149,2023-02-06,0.86
5150,2023-02-07,0.86
5151,2023-02-08,0.86
5152,2023-02-09,0.86
5153,2023-02-10,0.86
5154,2023-02-11,0.86
5155,2023-02-12,0.86
5156,2023-02-13,0.86
5157,2023-02-14,0.86
5158,2023-02-15,0.85
5159,2023-02-16,0.85
5160,2023-02-17,0.85
5161,2023-02-18,0.85
5162,2023-02-19,0.85
5163,2023-02-20,0.85
5164,2023-02-21,0.86
5165,2023-02-22,1.31
5166,2023-02-23,1.19
5167,2023-02-24,1.03
5168,2023-02-25,0.94
5169,2023-02-26,0.91
5170,2023-02-27,0.91
5171,2023-02-28,0.87
5172,2023-03-01,0.87
5173,2023-03-02,0.87
5174,2023-03-03,0.87
5175,2023-03-04,0.85
5176,2023-03-05,0.85
5177,2023-03-06,0.85
5178,2023-03-07,0.85
5179,2023-03-08,0.85
5180,2023-03-09,0.85
5181,2023-03-10,0.85
5182,2023-03-11,0.85
5183,2023-03-12,0.85
5184,2023-03-13,0.85
5185,2023-03-14,0.85
5186,2023-03-15,1.19
5187,2023-03-16,1.03
5188,2023-03-17,0.94
5189,2023-03-18,0.91
5190,2023-03-19,2.75
5191,2023-03-20,4.06
5192,2023-03-21,3.38
5193,2023-03-22,2.4
5194,2023-03-23,1.72
5195,2023-03-24,1.25
5196,2023-03-25,1.09
5197,2023-03-26,1.16
5198,2023-03-27,1.25
5199,2023-03-28,1.12
5200,2023-03-29,1.06
5201,2023-03-30,1.59
5202,2023-03-31,2.06
5203,2023-04-01,3.44
5204,2023-04-02,3.91
5205,2023-04-03,2.13
5206,2023-04-04,2.18
5207,2023-04-05,3.09
5208,2023-04-06,1.94
5209,2023-04-07,1.5
5210,2023-04-08,1.34
5211,2023-04-09,1.25
5212,2023-04-10,1.19
5213,2023-04-11,1.16
5214,2023-04-12,1.12
5215,2023-04-13,1.12
5216,2023-04-14,1.09
5217,2023-04-15,1.09
5218,2023-04-16,1.06
5219,2023-04-17,1.9
5220,2023-04-18,1.53
5221,2023-04-19,1.72
5222,2023-04-20,1.56
5223,2023-04-21,1.44
5224,2023-04-22,1.9
5225,2023-04-23,1.56
5226,2023-04-24,1.4
5227,2023-04-25,1.34
5228,2023-04-26,1.31
5229,2023-04-27,1.28
5230,2023-04-28,1.28
5231,2023-04-29,1.31
5232,2023-04-30,1.28
5233,2023-05-01,1.38
5234,2023-05-02,1.34
5235,2023-05-03,2.53
5236,2023-05-04,3.59
5237,2023-05-05,2.53
5238,2023-05-06,1.78
5239,2023-05-07,1.5
5240,2023-05-08,1.38
5241,2023-05-09,1.31
5242,2023-05-10,1.28
5243,2023-05-11,1.25
5244,2023-05-12,1.22
5245,2023-05-13,1.19
5246,2023-05-14,1.16
5247,2023-05-15,1.88
5248,2023-05-16,4.35
5249,2023-05-17,4.0
5250,2023-05-18,3.29
5251,2023-05-19,3.22
5252,2023-05-20,2.56
5253,2023-05-21,1.97
5254,2023-05-22,1.78
5255,2023-05-23,2.03
5256,2023-05-24,2.75
5257,2023-05-25,3.09
5258,2023-05-26,2.62
5259,2023-05-27,2.66
5260,2023-05-28,2.0
5261,2023-05-29,1.75
5262,2023-05-30,1.62
5263,2023-05-31,1.53
5264,2023-06-01,1.56
5265,2023-06-02,1.59
5266,2023-06-03,1.53
5267,2023-06-04,1.47
5268,2023-06-05,1.44
5269,2023-06-06,1.4
5270,2023-06-07,1.38
5271,2023-06-08,2.81
5272,2023-06-09,4.94
5273,2023-06-10,4.35
5274,2023-06-11,4.43
5275,2023-06-12,2.73
5276,2023-06-13,2.87
5277,2023-06-14,4.26
5278,2023-06-15,5.03
5279,2023-06-16,6.83
5280,2023-06-17,5.28
5281,2023-06-18,4.57
5282,2023-06-19,4.19
5283,2023-06-20,4.25
5284,2023-06-21,4.05
5285,2023-06-22,4.79
5286,2023-06-23,3.81
5287,2023-06-24,3.47
5288,2023-06-25,3.32
5289,2023-06-26,4.05
5290,2023-06-27,6.1
5291,2023-06-28,5.0
5292,2023-06-29,5.75
5293,2023-06-30,6.71
5294,2023-07-01,5.65
5295,2023-07-02,5.52
5296,2023-07-03,4.62
5297,2023-07-04,4.75
5298,2023-07-05,5.25
5299,2023-07-06,5.27
5300,2023-07-07,5.08
5301,2023-07-08,4.73
5302,2023-07-09,5.15
5303,2023-07-10,5.08
5304,2023-07-11,5.19
5305,2023-07-12,4.75
5306,2023-07-13,4.78
5307,2023-07-14,4.4
5308,2023-07-15,3.86
5309,2023-07-16,3.52
5310,2023-07-17,3.58
5311,2023-07-18,3.92
5312,2023-07-19,3.66
5313,2023-07-20,3.99
5314,2023-07-21,4.24
5315,2023-07-22,4.14
5316,2023-07-23,4.71
5317,2023-07-24,3.99
5318,2023-07-25,3.89
5319,2023-07-26,3.95
5320,2023-07-27,4.04
5321,2023-07-28,4.01
5322,2023-07-29,3.69
5323,2023-07-30,3.79
5324,2023-07-31,3.25
5325,2023-08-01,3.43
5326,2023-08-02,4.37
5327,2023-08-03,4.78
5328,2023-08-04,18.23
5329,2023-08-05,4.89
5330,2023-08-06,4.9
5331,2023-08-07,6.53
5332,2023-08-08,5.67
5333,2023-08-09,5.37
5334,2023-08-10,5.47
5335,2023-08-11,7.53
5336,2023-08-12,6.28
5337,2023-08-13,5.87
5338,2023-08-14,6.24
5339,2023-08-15,6.13
5340,2023-08-16,7.65
5341,2023-08-17,7.81
