,datetime,river_discharge
0,2009-01-01,30.99
1,2009-01-02,30.92
2,2009-01-03,30.84
3,2009-01-04,30.62
4,2009-01-05,30.48
5,2009-01-06,30.41
6,2009-01-07,30.33
7,2009-01-08,30.33
8,2009-01-09,30.26
9,2009-01-10,30.19
10,2009-01-11,30.19
11,2009-01-12,30.12
12,2009-01-13,30.05
13,2009-01-14,30.12
14,2009-01-15,30.12
15,2009-01-16,30.05
16,2009-01-17,29.97
17,2009-01-18,29.97
18,2009-01-19,29.9
19,2009-01-20,29.9
20,2009-01-21,29.83
21,2009-01-22,29.83
22,2009-01-23,29.76
23,2009-01-24,29.76
24,2009-01-25,29.27
25,2009-01-26,28.99
26,2009-01-27,28.85
27,2009-01-28,28.79
28,2009-01-29,28.72
29,2009-01-30,28.72
30,2009-01-31,28.65
31,2009-02-01,28.65
32,2009-02-02,28.65
33,2009-02-03,28.65
34,2009-02-04,28.72
35,2009-02-05,28.72
36,2009-02-06,28.65
37,2009-02-07,28.58
38,2009-02-08,28.51
39,2009-02-09,28.44
40,2009-02-10,28.44
41,2009-02-11,28.38
42,2009-02-12,28.38
43,2009-02-13,28.31
44,2009-02-14,28.51
45,2009-02-15,28.58
46,2009-02-16,28.51
47,2009-02-17,28.51
48,2009-02-18,28.51
49,2009-02-19,28.44
50,2009-02-20,28.38
51,2009-02-21,28.38
52,2009-02-22,28.31
53,2009-02-23,28.24
54,2009-02-24,28.24
55,2009-02-25,28.24
56,2009-02-26,28.17
57,2009-02-27,28.17
58,2009-02-28,28.17
59,2009-03-01,28.24
60,2009-03-02,28.17
61,2009-03-03,28.17
62,2009-03-04,28.17
63,2009-03-05,28.17
64,2009-03-06,28.17
65,2009-03-07,28.11
66,2009-03-08,28.04
67,2009-03-09,27.97
68,2009-03-10,27.97
69,2009-03-11,27.91
70,2009-03-12,27.84
71,2009-03-13,27.84
72,2009-03-14,27.77
73,2009-03-15,27.77
74,2009-03-16,27.77
75,2009-03-17,27.71
76,2009-03-18,27.64
77,2009-03-19,27.64
78,2009-03-20,27.58
79,2009-03-21,27.51
80,2009-03-22,27.51
81,2009-03-23,27.38
82,2009-03-24,27.31
83,2009-03-25,27.31
84,2009-03-26,27.31
85,2009-03-27,29.48
86,2009-03-28,30.48
87,2009-03-29,31.06
88,2009-03-30,35.48
89,2009-03-31,39.55
90,2009-04-01,37.37
91,2009-04-02,33.51
92,2009-04-03,31.06
93,2009-04-04,29.76
94,2009-04-05,29.2
95,2009-04-06,28.92
96,2009-04-07,28.58
97,2009-04-08,28.17
98,2009-04-09,28.11
99,2009-04-10,27.97
100,2009-04-11,27.77
101,2009-04-12,27.64
102,2009-04-13,27.51
103,2009-04-14,27.44
104,2009-04-15,27.38
105,2009-04-16,27.58
106,2009-04-17,29.34
107,2009-04-18,29.69
108,2009-04-19,29.13
109,2009-04-20,29.06
110,2009-04-21,28.92
111,2009-04-22,28.51
112,2009-04-23,28.11
113,2009-04-24,27.91
114,2009-04-25,27.71
115,2009-04-26,27.58
116,2009-04-27,27.38
117,2009-04-28,27.31
118,2009-04-29,27.25
119,2009-04-30,27.18
120,2009-05-01,27.12
121,2009-05-02,29.83
122,2009-05-03,30.62
123,2009-05-04,29.83
124,2009-05-05,28.92
125,2009-05-06,28.24
126,2009-05-07,27.77
127,2009-05-08,27.44
128,2009-05-09,27.25
129,2009-05-10,27.18
130,2009-05-11,27.77
131,2009-05-12,27.77
132,2009-05-13,31.89
133,2009-05-14,32.96
134,2009-05-15,31.21
135,2009-05-16,32.5
136,2009-05-17,33.99
137,2009-05-18,35.06
138,2009-05-19,33.28
139,2009-05-20,30.92
140,2009-05-21,29.41
141,2009-05-22,28.65
142,2009-05-23,28.72
143,2009-05-24,29.34
144,2009-05-25,37.37
145,2009-05-26,43.26
146,2009-05-27,40.21
147,2009-05-28,35.98
148,2009-05-29,33.99
149,2009-05-30,33.04
150,2009-05-31,32.96
151,2009-06-01,34.65
152,2009-06-02,34.73
153,2009-06-03,34.73
154,2009-06-04,34.56
155,2009-06-05,35.73
156,2009-06-06,41.46
157,2009-06-07,43.77
158,2009-06-08,41.85
159,2009-06-09,39.55
160,2009-06-10,37.99
161,2009-06-11,37.46
162,2009-06-12,38.36
163,2009-06-13,39.18
164,2009-06-14,40.21
165,2009-06-15,41.56
166,2009-06-16,41.56
167,2009-06-17,40.69
168,2009-06-18,39.93
169,2009-06-19,41.46
170,2009-06-20,42.05
171,2009-06-21,41.17
172,2009-06-22,39.83
173,2009-06-23,38.72
174,2009-06-24,39.18
175,2009-06-25,39.09
176,2009-06-26,38.45
177,2009-06-27,37.9
178,2009-06-28,37.73
179,2009-06-29,38.99
180,2009-06-30,41.56
181,2009-07-01,48.77
182,2009-07-02,58.16
183,2009-07-03,63.42
184,2009-07-04,63.12
185,2009-07-05,61.23
186,2009-07-06,60.38
187,2009-07-07,59.53
188,2009-07-08,58.43
189,2009-07-09,58.29
190,2009-07-10,58.43
191,2009-07-11,57.75
192,2009-07-12,56.81
193,2009-07-13,55.62
194,2009-07-14,54.46
195,2009-07-15,53.7
196,2009-07-16,53.2
197,2009-07-17,52.33
198,2009-07-18,51.36
199,2009-07-19,50.4
200,2009-07-20,49.35
201,2009-07-21,48.43
202,2009-07-22,48.2
203,2009-07-23,48.2
204,2009-07-24,47.53
205,2009-07-25,46.86
206,2009-07-26,46.1
207,2009-07-27,50.88
208,2009-07-28,54.21
209,2009-07-29,57.61
210,2009-07-30,60.66
211,2009-07-31,64.16
212,2009-08-01,66.3
213,2009-08-02,69.15
214,2009-08-03,70.12
215,2009-08-04,71.44
216,2009-08-05,72.45
217,2009-08-06,73.82
218,2009-08-07,73.64
219,2009-08-08,72.62
220,2009-08-09,71.95
221,2009-08-10,70.45
222,2009-08-11,69.31
223,2009-08-12,68.34
224,2009-08-13,69.15
225,2009-08-14,70.94
226,2009-08-15,73.3
227,2009-08-16,74.34
228,2009-08-17,73.82
229,2009-08-18,74.16
230,2009-08-19,77.7
231,2009-08-20,85.5
232,2009-08-21,94.94
233,2009-08-22,102.28
234,2009-08-23,104.2
235,2009-08-24,103.23
236,2009-08-25,102.51
237,2009-08-26,103.95
238,2009-08-27,108.4
239,2009-08-28,109.15
240,2009-08-29,106.4
241,2009-08-30,104.2
242,2009-08-31,103.71
243,2009-09-01,102.51
244,2009-09-02,102.75
245,2009-09-03,102.75
246,2009-09-04,102.04
247,2009-09-05,100.39
248,2009-09-06,99.46
249,2009-09-07,101.09
250,2009-09-08,116.76
251,2009-09-09,121.46
252,2009-09-10,121.18
253,2009-09-11,117.85
254,2009-09-12,113.82
255,2009-09-13,111.72
256,2009-09-14,111.72
257,2009-09-15,114.08
258,2009-09-16,114.61
259,2009-09-17,114.35
260,2009-09-18,114.35
261,2009-09-19,113.29
262,2009-09-20,112.76
263,2009-09-21,113.29
264,2009-09-22,118.12
265,2009-09-23,121.46
266,2009-09-24,121.18
267,2009-09-25,118.95
268,2009-09-26,115.68
269,2009-09-27,114.08
270,2009-09-28,114.35
271,2009-09-29,113.02
272,2009-09-30,110.43
273,2009-10-01,107.64
274,2009-10-02,106.89
275,2009-10-03,108.14
276,2009-10-04,111.46
277,2009-10-05,115.14
278,2009-10-06,116.22
279,2009-10-07,114.88
280,2009-10-08,115.68
281,2009-10-09,116.76
282,2009-10-10,115.41
283,2009-10-11,112.5
284,2009-10-12,108.9
285,2009-10-13,105.91
286,2009-10-14,103.23
287,2009-10-15,103.23
288,2009-10-16,104.2
289,2009-10-17,103.71
290,2009-10-18,101.33
291,2009-10-19,98.77
292,2009-10-20,96.27
293,2009-10-21,94.06
294,2009-10-22,91.68
295,2009-10-23,89.57
296,2009-10-24,87.31
297,2009-10-25,85.3
298,2009-10-26,83.33
299,2009-10-27,81.6
300,2009-10-28,79.72
301,2009-10-29,77.89
302,2009-10-30,76.27
303,2009-10-31,74.51
304,2009-11-01,72.79
305,2009-11-02,71.28
306,2009-11-03,69.63
307,2009-11-04,68.18
308,2009-11-05,67.23
309,2009-11-06,66.14
310,2009-11-07,64.77
311,2009-11-08,63.27
312,2009-11-09,61.95
313,2009-11-10,60.52
314,2009-11-11,59.26
315,2009-11-12,58.02
316,2009-11-13,56.68
317,2009-11-14,55.49
318,2009-11-15,54.46
319,2009-11-16,53.7
320,2009-11-17,53.2
321,2009-11-18,53.45
322,2009-11-19,52.83
323,2009-11-20,51.6
324,2009-11-21,50.29
325,2009-11-22,49.0
326,2009-11-23,47.98
327,2009-11-24,46.86
328,2009-11-25,45.88
329,2009-11-26,44.92
330,2009-11-27,44.08
331,2009-11-28,43.16
332,2009-11-29,42.35
333,2009-11-30,41.56
334,2009-12-01,40.69
335,2009-12-02,39.93
336,2009-12-03,39.27
337,2009-12-04,38.54
338,2009-12-05,37.9
339,2009-12-06,37.28
340,2009-12-07,36.67
341,2009-12-08,36.15
342,2009-12-09,35.56
343,2009-12-10,35.06
344,2009-12-11,34.56
345,2009-12-12,34.08
346,2009-12-13,33.67
347,2009-12-14,33.28
348,2009-12-15,32.81
349,2009-12-16,32.42
350,2009-12-17,32.04
351,2009-12-18,31.73
352,2009-12-19,31.43
353,2009-12-20,31.21
354,2009-12-21,30.99
355,2009-12-22,30.84
356,2009-12-23,30.7
357,2009-12-24,30.55
358,2009-12-25,30.55
359,2009-12-26,30.55
360,2009-12-27,30.48
361,2009-12-28,30.41
362,2009-12-29,30.33
363,2009-12-30,30.33
364,2009-12-31,30.26
365,2010-01-01,30.19
366,2010-01-02,30.12
367,2010-01-03,30.12
368,2010-01-04,29.83
369,2010-01-05,29.76
370,2010-01-06,29.69
371,2010-01-07,29.62
372,2010-01-08,29.55
373,2010-01-09,29.55
374,2010-01-10,29.48
375,2010-01-11,29.48
376,2010-01-12,29.41
377,2010-01-13,29.34
378,2010-01-14,29.41
379,2010-01-15,29.34
380,2010-01-16,29.34
381,2010-01-17,29.27
382,2010-01-18,29.27
383,2010-01-19,29.2
384,2010-01-20,29.2
385,2010-01-21,29.13
386,2010-01-22,29.06
387,2010-01-23,29.06
388,2010-01-24,28.99
389,2010-01-25,28.44
390,2010-01-26,28.17
391,2010-01-27,28.11
392,2010-01-28,28.04
393,2010-01-29,27.97
394,2010-01-30,27.91
395,2010-01-31,27.84
396,2010-02-01,27.84
397,2010-02-02,27.77
398,2010-02-03,27.77
399,2010-02-04,27.91
400,2010-02-05,27.91
401,2010-02-06,27.91
402,2010-02-07,27.84
403,2010-02-08,27.77
404,2010-02-09,27.77
405,2010-02-10,27.71
406,2010-02-11,27.64
407,2010-02-12,27.58
408,2010-02-13,27.51
409,2010-02-14,27.84
410,2010-02-15,27.91
411,2010-02-16,27.91
412,2010-02-17,27.91
413,2010-02-18,27.91
414,2010-02-19,27.91
415,2010-02-20,27.84
416,2010-02-21,27.84
417,2010-02-22,27.77
418,2010-02-23,27.77
419,2010-02-24,29.34
420,2010-02-25,29.76
421,2010-02-26,29.13
422,2010-02-27,28.65
423,2010-02-28,28.31
424,2010-03-01,28.11
425,2010-03-02,27.91
426,2010-03-03,27.77
427,2010-03-04,27.71
428,2010-03-05,27.58
429,2010-03-06,27.84
430,2010-03-07,27.84
431,2010-03-08,27.71
432,2010-03-09,27.64
433,2010-03-10,27.58
434,2010-03-11,27.51
435,2010-03-12,27.44
436,2010-03-13,27.38
437,2010-03-14,27.44
438,2010-03-15,28.17
439,2010-03-16,28.11
440,2010-03-17,27.84
441,2010-03-18,27.58
442,2010-03-19,27.44
443,2010-03-20,27.25
444,2010-03-21,27.18
445,2010-03-22,27.05
446,2010-03-23,26.93
447,2010-03-24,26.8
448,2010-03-25,26.8
449,2010-03-26,26.86
450,2010-03-27,26.86
451,2010-03-28,32.5
452,2010-03-29,36.15
453,2010-03-30,44.81
454,2010-03-31,49.0
455,2010-04-01,41.85
456,2010-04-02,35.81
457,2010-04-03,32.57
458,2010-04-04,30.84
459,2010-04-05,29.76
460,2010-04-06,29.06
461,2010-04-07,28.65
462,2010-04-08,28.31
463,2010-04-09,28.11
464,2010-04-10,27.91
465,2010-04-11,27.77
466,2010-04-12,27.64
467,2010-04-13,27.58
468,2010-04-14,27.51
469,2010-04-15,27.44
470,2010-04-16,27.38
471,2010-04-17,27.31
472,2010-04-18,27.25
473,2010-04-19,27.25
474,2010-04-20,27.25
475,2010-04-21,27.25
476,2010-04-22,27.25
477,2010-04-23,27.12
478,2010-04-24,27.25
479,2010-04-25,28.24
480,2010-04-26,32.65
481,2010-04-27,33.2
482,2010-04-28,31.66
483,2010-04-29,31.21
484,2010-04-30,30.41
485,2010-05-01,29.34
486,2010-05-02,28.85
487,2010-05-03,28.79
488,2010-05-04,29.06
489,2010-05-05,29.13
490,2010-05-06,29.06
491,2010-05-07,29.06
492,2010-05-08,29.9
493,2010-05-09,31.14
494,2010-05-10,30.7
495,2010-05-11,29.69
496,2010-05-12,28.99
497,2010-05-13,28.44
498,2010-05-14,28.11
499,2010-05-15,27.84
500,2010-05-16,27.64
501,2010-05-17,27.44
502,2010-05-18,27.25
503,2010-05-19,27.38
504,2010-05-20,27.91
505,2010-05-21,32.96
506,2010-05-22,34.32
507,2010-05-23,33.83
508,2010-05-24,33.83
509,2010-05-25,36.58
510,2010-05-26,42.75
511,2010-05-27,47.19
512,2010-05-28,52.95
513,2010-05-29,54.85
514,2010-05-30,53.45
515,2010-05-31,51.6
516,2010-06-01,51.0
517,2010-06-02,50.29
518,2010-06-03,49.23
519,2010-06-04,50.29
520,2010-06-05,54.72
521,2010-06-06,56.41
522,2010-06-07,55.62
523,2010-06-08,54.98
524,2010-06-09,54.21
525,2010-06-10,53.7
526,2010-06-11,54.85
527,2010-06-12,58.84
528,2010-06-13,63.71
529,2010-06-14,71.61
530,2010-06-15,74.86
531,2010-06-16,73.64
532,2010-06-17,71.28
533,2010-06-18,73.13
534,2010-06-19,76.45
535,2010-06-20,79.17
536,2010-06-21,78.8
537,2010-06-22,78.43
538,2010-06-23,80.1
539,2010-06-24,82.95
540,2010-06-25,84.31
541,2010-06-26,84.7
542,2010-06-27,84.11
543,2010-06-28,88.33
544,2010-06-29,95.61
545,2010-06-30,98.08
546,2010-07-01,96.72
547,2010-07-02,95.16
548,2010-07-03,94.5
549,2010-07-04,92.97
550,2010-07-05,91.47
551,2010-07-06,90.62
552,2010-07-07,89.36
553,2010-07-08,87.92
554,2010-07-09,86.5
555,2010-07-10,85.5
556,2010-07-11,90.62
557,2010-07-12,97.4
558,2010-07-13,99.23
559,2010-07-14,96.95
560,2010-07-15,93.84
561,2010-07-16,91.04
562,2010-07-17,89.16
563,2010-07-18,88.54
564,2010-07-19,88.33
565,2010-07-20,88.74
566,2010-07-21,88.33
567,2010-07-22,86.9
568,2010-07-23,86.9
569,2010-07-24,85.9
570,2010-07-25,84.51
571,2010-07-26,83.14
572,2010-07-27,81.41
573,2010-07-28,79.35
574,2010-07-29,78.07
575,2010-07-30,81.04
576,2010-07-31,83.53
577,2010-08-01,83.92
578,2010-08-02,82.37
579,2010-08-03,80.1
580,2010-08-04,78.43
581,2010-08-05,77.34
582,2010-08-06,76.09
583,2010-08-07,74.68
584,2010-08-08,72.96
585,2010-08-09,71.78
586,2010-08-10,71.28
587,2010-08-11,73.47
588,2010-08-12,75.03
589,2010-08-13,76.27
590,2010-08-14,78.8
591,2010-08-15,80.1
592,2010-08-16,80.1
593,2010-08-17,79.35
594,2010-08-18,78.25
595,2010-08-19,78.07
596,2010-08-20,79.17
597,2010-08-21,79.91
598,2010-08-22,79.17
599,2010-08-23,78.8
600,2010-08-24,82.56
601,2010-08-25,84.11
602,2010-08-26,83.14
603,2010-08-27,83.53
604,2010-08-28,84.31
605,2010-08-29,83.53
606,2010-08-30,81.6
607,2010-08-31,79.72
608,2010-09-01,78.07
609,2010-09-02,76.09
610,2010-09-03,74.51
611,2010-09-04,73.3
612,2010-09-05,72.62
613,2010-09-06,71.44
614,2010-09-07,70.29
615,2010-09-08,69.96
616,2010-09-09,70.29
617,2010-09-10,70.45
618,2010-09-11,69.79
619,2010-09-12,69.63
620,2010-09-13,70.29
621,2010-09-14,72.45
622,2010-09-15,72.96
623,2010-09-16,73.3
624,2010-09-17,74.34
625,2010-09-18,74.86
626,2010-09-19,75.91
627,2010-09-20,76.8
628,2010-09-21,77.16
629,2010-09-22,77.16
630,2010-09-23,76.98
631,2010-09-24,76.8
632,2010-09-25,78.07
633,2010-09-26,80.28
634,2010-09-27,81.6
635,2010-09-28,80.85
636,2010-09-29,78.8
637,2010-09-30,76.98
638,2010-10-01,75.21
639,2010-10-02,73.3
640,2010-10-03,71.44
641,2010-10-04,71.11
642,2010-10-05,72.28
643,2010-10-06,74.86
644,2010-10-07,86.1
645,2010-10-08,93.62
646,2010-10-09,94.06
647,2010-10-10,90.83
648,2010-10-11,87.1
649,2010-10-12,84.51
650,2010-10-13,82.75
651,2010-10-14,83.33
652,2010-10-15,84.31
653,2010-10-16,83.92
654,2010-10-17,84.31
655,2010-10-18,83.72
656,2010-10-19,82.37
657,2010-10-20,81.41
658,2010-10-21,80.28
659,2010-10-22,78.8
660,2010-10-23,77.34
661,2010-10-24,75.74
662,2010-10-25,74.16
663,2010-10-26,72.62
664,2010-10-27,70.94
665,2010-10-28,69.47
666,2010-10-29,67.87
667,2010-10-30,66.3
668,2010-10-31,64.92
669,2010-11-01,63.57
670,2010-11-02,62.39
671,2010-11-03,61.09
672,2010-11-04,59.81
673,2010-11-05,58.57
674,2010-11-06,57.34
675,2010-11-07,56.15
676,2010-11-08,54.98
677,2010-11-09,53.83
678,2010-11-10,52.7
679,2010-11-11,51.6
680,2010-11-12,50.52
681,2010-11-13,49.58
682,2010-11-14,48.66
683,2010-11-15,47.64
684,2010-11-16,46.64
685,2010-11-17,45.77
686,2010-11-18,44.92
687,2010-11-19,43.98
688,2010-11-20,43.46
689,2010-11-21,42.85
690,2010-11-22,42.15
691,2010-11-23,41.36
692,2010-11-24,40.5
693,2010-11-25,39.83
694,2010-11-26,39.09
695,2010-11-27,38.45
696,2010-11-28,37.73
697,2010-11-29,37.11
698,2010-11-30,36.58
699,2010-12-01,35.98
700,2010-12-02,35.39
701,2010-12-03,34.89
702,2010-12-04,34.4
703,2010-12-05,33.99
704,2010-12-06,33.51
705,2010-12-07,33.12
706,2010-12-08,33.04
707,2010-12-09,34.97
708,2010-12-10,35.98
709,2010-12-11,35.31
710,2010-12-12,34.24
711,2010-12-13,33.36
712,2010-12-14,32.81
713,2010-12-15,32.34
714,2010-12-16,32.04
715,2010-12-17,31.73
716,2010-12-18,31.51
717,2010-12-19,31.36
718,2010-12-20,31.14
719,2010-12-21,30.99
720,2010-12-22,30.84
721,2010-12-23,30.77
722,2010-12-24,30.62
723,2010-12-25,30.62
724,2010-12-26,30.55
725,2010-12-27,30.48
726,2010-12-28,30.48
727,2010-12-29,30.41
728,2010-12-30,30.33
729,2010-12-31,30.26
730,2011-01-01,30.19
731,2011-01-02,30.12
732,2011-01-03,30.12
733,2011-01-04,29.83
734,2011-01-05,29.69
735,2011-01-06,29.69
736,2011-01-07,29.62
737,2011-01-08,29.55
738,2011-01-09,29.55
739,2011-01-10,29.48
740,2011-01-11,29.48
741,2011-01-12,29.41
742,2011-01-13,29.34
743,2011-01-14,29.41
744,2011-01-15,29.34
745,2011-01-16,29.76
746,2011-01-17,29.9
747,2011-01-18,29.76
748,2011-01-19,29.55
749,2011-01-20,29.48
750,2011-01-21,29.41
751,2011-01-22,29.27
752,2011-01-23,29.27
753,2011-01-24,29.2
754,2011-01-25,28.72
755,2011-01-26,28.51
756,2011-01-27,28.44
757,2011-01-28,28.38
758,2011-01-29,28.31
759,2011-01-30,28.24
760,2011-01-31,28.24
761,2011-02-01,28.17
762,2011-02-02,28.17
763,2011-02-03,28.17
764,2011-02-04,28.11
765,2011-02-05,28.11
766,2011-02-06,28.04
767,2011-02-07,27.97
768,2011-02-08,27.91
769,2011-02-09,27.91
770,2011-02-10,27.84
771,2011-02-11,27.77
772,2011-02-12,27.77
773,2011-02-13,27.64
774,2011-02-14,27.91
775,2011-02-15,27.97
776,2011-02-16,27.97
777,2011-02-17,27.97
778,2011-02-18,27.91
779,2011-02-19,27.91
780,2011-02-20,27.91
781,2011-02-21,27.91
782,2011-02-22,27.84
783,2011-02-23,27.77
784,2011-02-24,27.77
785,2011-02-25,27.71
786,2011-02-26,27.64
787,2011-02-27,27.64
788,2011-02-28,27.58
789,2011-03-01,27.58
790,2011-03-02,27.51
791,2011-03-03,27.44
792,2011-03-04,27.38
793,2011-03-05,27.38
794,2011-03-06,27.31
795,2011-03-07,27.31
796,2011-03-08,27.25
797,2011-03-09,27.25
798,2011-03-10,27.18
799,2011-03-11,27.18
800,2011-03-12,27.25
801,2011-03-13,27.18
802,2011-03-14,27.12
803,2011-03-15,27.12
804,2011-03-16,27.12
805,2011-03-17,27.05
806,2011-03-18,27.05
807,2011-03-19,26.99
808,2011-03-20,26.93
809,2011-03-21,26.86
810,2011-03-22,26.86
811,2011-03-23,26.86
812,2011-03-24,26.8
813,2011-03-25,26.86
814,2011-03-26,27.38
815,2011-03-27,27.77
816,2011-03-28,27.58
817,2011-03-29,30.62
818,2011-03-30,31.66
819,2011-03-31,32.81
820,2011-04-01,31.51
821,2011-04-02,29.69
822,2011-04-03,28.65
823,2011-04-04,28.04
824,2011-04-05,27.64
825,2011-04-06,27.31
826,2011-04-07,27.18
827,2011-04-08,26.99
828,2011-04-09,26.93
829,2011-04-10,27.12
830,2011-04-11,27.12
831,2011-04-12,26.93
832,2011-04-13,26.86
833,2011-04-14,26.8
834,2011-04-15,26.86
835,2011-04-16,26.99
836,2011-04-17,26.86
837,2011-04-18,26.86
838,2011-04-19,28.17
839,2011-04-20,31.14
840,2011-04-21,31.06
841,2011-04-22,29.34
842,2011-04-23,28.44
843,2011-04-24,28.51
844,2011-04-25,28.72
845,2011-04-26,28.79
846,2011-04-27,29.9
847,2011-04-28,30.84
848,2011-04-29,29.76
849,2011-04-30,28.58
850,2011-05-01,27.84
851,2011-05-02,27.31
852,2011-05-03,27.25
853,2011-05-04,29.69
854,2011-05-05,32.88
855,2011-05-06,31.58
856,2011-05-07,29.69
857,2011-05-08,28.79
858,2011-05-09,28.11
859,2011-05-10,27.51
860,2011-05-11,28.99
861,2011-05-12,28.99
862,2011-05-13,28.31
863,2011-05-14,27.91
864,2011-05-15,27.97
865,2011-05-16,28.44
866,2011-05-17,29.83
867,2011-05-18,31.66
868,2011-05-19,32.96
869,2011-05-20,36.33
870,2011-05-21,37.02
871,2011-05-22,41.17
872,2011-05-23,43.06
873,2011-05-24,45.45
874,2011-05-25,47.53
875,2011-05-26,45.67
876,2011-05-27,44.29
877,2011-05-28,44.92
878,2011-05-29,45.77
879,2011-05-30,47.87
880,2011-05-31,49.93
881,2011-06-01,50.76
882,2011-06-02,50.64
883,2011-06-03,49.47
884,2011-06-04,47.98
885,2011-06-05,46.64
886,2011-06-06,45.56
887,2011-06-07,46.53
888,2011-06-08,49.93
889,2011-06-09,56.15
890,2011-06-10,59.53
891,2011-06-11,60.94
892,2011-06-12,59.81
893,2011-06-13,58.16
894,2011-06-14,58.02
895,2011-06-15,58.98
896,2011-06-16,59.67
897,2011-06-17,63.27
898,2011-06-18,65.68
899,2011-06-19,65.07
900,2011-06-20,63.86
901,2011-06-21,62.53
902,2011-06-22,62.39
903,2011-06-23,65.83
904,2011-06-24,72.45
905,2011-06-25,76.09
906,2011-06-26,77.16
907,2011-06-27,77.52
908,2011-06-28,80.28
909,2011-06-29,88.33
910,2011-06-30,98.31
911,2011-07-01,111.72
912,2011-07-02,118.67
913,2011-07-03,118.12
914,2011-07-04,114.08
915,2011-07-05,110.43
916,2011-07-06,107.89
917,2011-07-07,106.4
918,2011-07-08,105.91
919,2011-07-09,104.44
920,2011-07-10,102.75
921,2011-07-11,100.62
922,2011-07-12,98.54
923,2011-07-13,97.17
924,2011-07-14,96.72
925,2011-07-15,97.17
926,2011-07-16,98.31
927,2011-07-17,99.0
928,2011-07-18,101.33
929,2011-07-19,102.28
930,2011-07-20,103.23
931,2011-07-21,109.66
932,2011-07-22,112.5
933,2011-07-23,110.43
934,2011-07-24,107.14
935,2011-07-25,105.41
936,2011-07-26,106.15
937,2011-07-27,105.91
938,2011-07-28,103.47
939,2011-07-29,101.57
940,2011-07-30,99.46
941,2011-07-31,97.17
942,2011-08-01,95.38
943,2011-08-02,94.06
944,2011-08-03,94.28
945,2011-08-04,94.06
946,2011-08-05,92.97
947,2011-08-06,93.41
948,2011-08-07,94.5
949,2011-08-08,102.99
950,2011-08-09,120.34
951,2011-08-10,134.21
952,2011-08-11,141.56
953,2011-08-12,141.23
954,2011-08-13,138.0
955,2011-08-14,135.46
956,2011-08-15,133.59
957,2011-08-16,134.83
958,2011-08-17,134.83
959,2011-08-18,132.97
960,2011-08-19,131.13
961,2011-08-20,131.43
962,2011-08-21,132.97
963,2011-08-22,140.25
964,2011-08-23,148.62
965,2011-08-24,151.05
966,2011-08-25,151.76
967,2011-08-26,150.36
968,2011-08-27,147.59
969,2011-08-28,144.55
970,2011-08-29,142.88
971,2011-08-30,141.23
972,2011-08-31,138.32
973,2011-09-01,136.4
974,2011-09-02,134.52
975,2011-09-03,131.43
976,2011-09-04,128.12
977,2011-09-05,125.18
978,2011-09-06,124.31
979,2011-09-07,125.77
980,2011-09-08,125.18
981,2011-09-09,123.74
982,2011-09-10,121.18
983,2011-09-11,118.12
984,2011-09-12,115.68
985,2011-09-13,115.68
986,2011-09-14,116.22
987,2011-09-15,117.58
988,2011-09-16,117.3
989,2011-09-17,115.14
990,2011-09-18,113.29
991,2011-09-19,111.2
992,2011-09-20,110.43
993,2011-09-21,109.41
994,2011-09-22,108.14
995,2011-09-23,106.4
996,2011-09-24,104.68
997,2011-09-25,102.51
998,2011-09-26,100.16
999,2011-09-27,97.86
1000,2011-09-28,95.83
1001,2011-09-29,94.06
1002,2011-09-30,93.19
1003,2011-10-01,92.97
1004,2011-10-02,92.33
1005,2011-10-03,91.68
1006,2011-10-04,91.04
1007,2011-10-05,89.57
1008,2011-10-06,87.72
1009,2011-10-07,86.1
1010,2011-10-08,84.51
1011,2011-10-09,82.75
1012,2011-10-10,81.04
1013,2011-10-11,79.17
1014,2011-10-12,77.16
1015,2011-10-13,75.38
1016,2011-10-14,73.64
