,datetime,river_discharge
2069,01-09-2014,2.3
2070,02-09-2014,2.09
2071,03-09-2014,1.74
2072,04-09-2014,1.52
2073,05-09-2014,1.34
2074,06-09-2014,1.2
2075,07-09-2014,1.16
2076,08-09-2014,1.14
2077,09-09-2014,1.08
2078,10-09-2014,1.0
2079,11-09-2014,0.94
2080,12-09-2014,0.91
2081,13-09-2014,0.88
2082,14-09-2014,0.88
2083,15-09-2014,0.89
2084,16-09-2014,0.85
2085,17-09-2014,0.8
2086,18-09-2014,0.85
2087,19-09-2014,1.24
2088,20-09-2014,1.86
2089,21-09-2014,2.08
2090,22-09-2014,2.42
2091,23-09-2014,2.21
2092,24-09-2014,1.99
2093,25-09-2014,1.72
2094,26-09-2014,1.45
2095,27-09-2014,1.23
2096,28-09-2014,1.03
2097,29-09-2014,0.89
2098,30-09-2014,0.8
2099,01-10-2014,0.74
2100,02-10-2014,0.71
2101,03-10-2014,0.72
2102,04-10-2014,0.73
2103,05-10-2014,0.7
2104,06-10-2014,0.66
2105,07-10-2014,0.65
2106,08-10-2014,0.63
2107,09-10-2014,0.6
2108,10-10-2014,0.57
2109,11-10-2014,0.77
2110,12-10-2014,1.12
2111,13-10-2014,1.62
2112,14-10-2014,1.65
2113,15-10-2014,1.32
2114,16-10-2014,1.06
2115,17-10-2014,0.87
2116,18-10-2014,0.74
2117,19-10-2014,0.65
2118,20-10-2014,0.58
2119,21-10-2014,0.53
2120,22-10-2014,0.5
2121,23-10-2014,0.48
2122,24-10-2014,0.45
2123,25-10-2014,0.44
2124,26-10-2014,0.42
2125,27-10-2014,0.45
2126,28-10-2014,0.47
2127,29-10-2014,0.45
2128,30-10-2014,0.41
2129,31-10-2014,0.38
2130,01-11-2014,0.36
2131,02-11-2014,0.34
2132,03-11-2014,0.34
2133,04-11-2014,0.32
2134,05-11-2014,0.31
2135,06-11-2014,0.3
2136,07-11-2014,0.29
2137,08-11-2014,0.32
2138,09-11-2014,0.35
2139,10-11-2014,0.34
2140,11-11-2014,0.33
2141,12-11-2014,0.31
2142,13-11-2014,0.3
2143,14-11-2014,0.28
2144,15-11-2014,0.26
2145,16-11-2014,0.26
2146,17-11-2014,0.25
2147,18-11-2014,0.25
2148,19-11-2014,0.23
2149,20-11-2014,0.23
2150,21-11-2014,0.23
2151,22-11-2014,0.23
2152,23-11-2014,0.23
2153,24-11-2014,0.23
2154,25-11-2014,0.23
2155,26-11-2014,0.23
2156,27-11-2014,0.23
2157,28-11-2014,0.23
2158,29-11-2014,0.23
2159,30-11-2014,0.22
2160,01-12-2014,0.22
2161,02-12-2014,0.23
2162,03-12-2014,0.23
2163,04-12-2014,0.23
2164,05-12-2014,0.23
2165,06-12-2014,0.23
2166,07-12-2014,0.23
2167,08-12-2014,0.23
2168,09-12-2014,0.23
2169,10-12-2014,0.23
2170,11-12-2014,0.23
2171,12-12-2014,0.23
2172,13-12-2014,0.23
2173,14-12-2014,0.23
2174,15-12-2014,0.23
2175,16-12-2014,0.25
2176,17-12-2014,0.23
2177,18-12-2014,0.23
2178,19-12-2014,0.23
2179,20-12-2014,0.23
2180,21-12-2014,0.23
2181,22-12-2014,0.22
2182,23-12-2014,0.22
2183,24-12-2014,0.22
2184,25-12-2014,0.22
2185,26-12-2014,0.23
2186,27-12-2014,0.23
2187,28-12-2014,0.23
2188,29-12-2014,0.23
2189,30-12-2014,0.28
2190,31-12-2014,0.34
2191,01-01-2015,0.47
2192,02-01-2015,0.5
2193,03-01-2015,0.44
2194,04-01-2015,0.42
2195,05-01-2015,0.39
2196,06-01-2015,0.36
2197,07-01-2015,0.31
2198,08-01-2015,0.28
2199,09-01-2015,0.26
2200,10-01-2015,0.26
2201,11-01-2015,0.25
2202,12-01-2015,0.23
2203,13-01-2015,0.23
2204,14-01-2015,0.22
2205,15-01-2015,0.22
2206,16-01-2015,0.22
2207,17-01-2015,0.22
2208,18-01-2015,0.22
2209,19-01-2015,0.22
2210,20-01-2015,0.22
2211,21-01-2015,0.2
2212,22-01-2015,0.2
2213,23-01-2015,0.2
2214,24-01-2015,0.2
2215,25-01-2015,0.19
2216,26-01-2015,0.17
2217,27-01-2015,0.16
2218,28-01-2015,0.16
2219,29-01-2015,0.12
2220,30-01-2015,0.16
2221,31-01-2015,0.16
2222,01-02-2015,0.16
2223,02-02-2015,0.12
2224,03-02-2015,0.12
2225,04-02-2015,0.12
2226,05-02-2015,0.12
2227,06-02-2015,0.12
2228,07-02-2015,0.12
2229,08-02-2015,0.12
2230,09-02-2015,0.12
2231,10-02-2015,0.12
2232,11-02-2015,0.12
2233,12-02-2015,0.12
2234,13-02-2015,0.12
2235,14-02-2015,0.12
2236,15-02-2015,0.19
2237,16-02-2015,0.25
2238,17-02-2015,0.25
2239,18-02-2015,0.22
2240,19-02-2015,0.31
2241,20-02-2015,0.37
2242,21-02-2015,0.34
2243,22-02-2015,0.31
2244,23-02-2015,0.25
2245,24-02-2015,0.22
2246,25-02-2015,0.22
2247,26-02-2015,0.19
2248,27-02-2015,0.16
2249,28-02-2015,0.16
2250,01-03-2015,0.16
2251,02-03-2015,0.12
2252,03-03-2015,0.12
2253,04-03-2015,0.22
2254,05-03-2015,0.31
2255,06-03-2015,0.28
2256,07-03-2015,0.25
2257,08-03-2015,0.22
2258,09-03-2015,0.19
2259,10-03-2015,0.16
2260,11-03-2015,0.12
2261,12-03-2015,0.12
2262,13-03-2015,0.12
2263,14-03-2015,0.09
2264,15-03-2015,0.09
2265,16-03-2015,0.09
2266,17-03-2015,0.09
2267,18-03-2015,0.09
2268,19-03-2015,0.06
2269,20-03-2015,0.06
2270,21-03-2015,0.06
2271,22-03-2015,0.06
2272,23-03-2015,0.06
2273,24-03-2015,0.06
2274,25-03-2015,0.06
2275,26-03-2015,0.06
2276,27-03-2015,0.06
2277,28-03-2015,0.09
2278,29-03-2015,0.19
2279,30-03-2015,0.25
2280,31-03-2015,0.41
2281,01-04-2015,0.5
2282,02-04-2015,0.59
2283,03-04-2015,0.59
2284,04-04-2015,0.53
2285,05-04-2015,0.5
2286,06-04-2015,1.69
2287,07-04-2015,2.0
2288,08-04-2015,1.31
2289,09-04-2015,0.81
2290,10-04-2015,0.53
2291,11-04-2015,0.37
2292,12-04-2015,0.28
2293,13-04-2015,0.22
2294,14-04-2015,0.19
2295,15-04-2015,0.16
2296,16-04-2015,0.22
2297,17-04-2015,0.28
2298,18-04-2015,0.28
2299,19-04-2015,0.25
2300,20-04-2015,0.22
2301,21-04-2015,0.25
2302,22-04-2015,0.25
2303,23-04-2015,0.53
2304,24-04-2015,0.91
2305,25-04-2015,1.78
2306,26-04-2015,1.94
2307,27-04-2015,1.34
2308,28-04-2015,1.0
2309,29-04-2015,0.85
2310,30-04-2015,1.03
2311,01-05-2015,1.0
2312,02-05-2015,0.85
2313,03-05-2015,0.66
2314,04-05-2015,0.5
2315,05-05-2015,0.37
2316,06-05-2015,0.28
2317,07-05-2015,0.31
2318,08-05-2015,0.34
2319,09-05-2015,0.31
2320,10-05-2015,0.28
2321,11-05-2015,0.28
2322,12-05-2015,0.41
2323,13-05-2015,0.47
2324,14-05-2015,0.41
2325,15-05-2015,0.34
2326,16-05-2015,0.31
2327,17-05-2015,0.85
2328,18-05-2015,1.19
2329,19-05-2015,0.97
2330,20-05-2015,0.66
2331,21-05-2015,0.47
2332,22-05-2015,0.31
2333,23-05-2015,0.22
2334,24-05-2015,0.16
2335,25-05-2015,0.12
2336,26-05-2015,0.12
2337,27-05-2015,0.12
2338,28-05-2015,0.09
2339,29-05-2015,0.09
2340,30-05-2015,0.09
2341,31-05-2015,0.09
2342,01-06-2015,0.06
2343,02-06-2015,0.06
2344,03-06-2015,0.06
2345,04-06-2015,0.06
2346,05-06-2015,0.09
2347,06-06-2015,0.12
2348,07-06-2015,0.12
2349,08-06-2015,0.12
2350,09-06-2015,0.09
2351,10-06-2015,0.12
2352,11-06-2015,0.56
2353,12-06-2015,1.19
2354,13-06-2015,1.81
2355,14-06-2015,2.13
2356,15-06-2015,2.03
2357,16-06-2015,2.25
2358,17-06-2015,2.16
2359,18-06-2015,1.53
2360,19-06-2015,1.0
2361,20-06-2015,0.81
2362,21-06-2015,1.09
2363,22-06-2015,1.69
2364,23-06-2015,1.72
2365,24-06-2015,2.25
2366,25-06-2015,5.44
2367,26-06-2015,7.18
2368,27-06-2015,5.56
2369,28-06-2015,3.66
2370,29-06-2015,2.34
2371,30-06-2015,1.78
2372,01-07-2015,2.16
2373,02-07-2015,2.56
2374,03-07-2015,2.6
2375,04-07-2015,2.5
2376,05-07-2015,2.75
2377,06-07-2015,2.75
2378,07-07-2015,2.28
2379,08-07-2015,6.24
2380,09-07-2015,7.93
2381,10-07-2015,5.7
2382,11-07-2015,3.73
2383,12-07-2015,2.58
2384,13-07-2015,2.03
2385,14-07-2015,2.08
2386,15-07-2015,2.55
2387,16-07-2015,3.06
2388,17-07-2015,3.69
2389,18-07-2015,3.86
2390,19-07-2015,4.05
2391,20-07-2015,4.4
2392,21-07-2015,3.91
2393,22-07-2015,3.52
2394,23-07-2015,3.59
2395,24-07-2015,4.26
2396,25-07-2015,7.49
2397,26-07-2015,7.51
2398,27-07-2015,5.65
2399,28-07-2015,5.81
2400,29-07-2015,6.85
2401,30-07-2015,6.06
2402,31-07-2015,5.28
2403,01-08-2015,4.5
2404,02-08-2015,3.67
2405,03-08-2015,2.95
2406,04-08-2015,2.53
2407,05-08-2015,2.4
2408,06-08-2015,2.37
2409,07-08-2015,2.39
2410,08-08-2015,2.45
2411,09-08-2015,2.4
2412,10-08-2015,2.31
2413,11-08-2015,2.3
2414,12-08-2015,2.34
2415,13-08-2015,2.61
2416,14-08-2015,2.87
2417,15-08-2015,3.14
2418,16-08-2015,3.09
2419,17-08-2015,2.85
2420,18-08-2015,3.0
2421,19-08-2015,4.2
2422,20-08-2015,4.15
2423,21-08-2015,3.53
2424,22-08-2015,2.97
2425,23-08-2015,2.73
2426,24-08-2015,2.53
