datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,river_discharge,apparent_temperature_mean,precipitation_sum ,rain_sum ,precipitation_hours,et0_fao_evapotranspiration
2017-01-01,0.049945711183496194,0.10619469026548674,0.07544910179640721,0.04181818181818184,0.11180773249738768,0.0712041884816754,0.17668711656441716,0.7566137566137565,0.0,0.0,0.0,0.08710407239819005,0.9280155642023346,0.8207885304659541,0.1874356333676622,0.3361344537815126,0.37969792764313315,0.368421052631579,0.5,0.028685872473744926,0.3547297297297297,0.0,0.0,0.0,0.24660912453760792
2017-01-02,0.05320304017372421,0.08849557522123892,0.06946107784431138,0.044545454545454555,0.09717868338557994,0.06596858638743458,0.16932515337423312,0.75,0.0,0.0,0.0,0.07126696832579187,0.9016120066703724,0.8136200716845963,0.0082389289392379,0.31932773109243695,0.41095890410958913,0.40485829959514164,0.5,0.028585354147433628,0.3412162162162161,0.0,0.0,0.0,0.2836004932182491
2017-01-03,0.051031487513572255,0.10366624525916564,0.07065868263473052,0.04272727272727275,0.10971786833855801,0.06701570680628272,0.1705521472392638,0.7433862433862433,0.0,0.0,0.0,0.11651583710407243,0.8941078376876043,0.795698924731191,0.07003089598352215,0.35294117647058826,0.3593256059009484,0.3562753036437246,0.5,0.028384950681118508,0.32770270270270263,0.0,0.0,0.0,0.2909987669543773
2017-01-04,0.052117263843648204,0.09102402022756005,0.06467065868263472,0.04363636363636364,0.09926854754440964,0.06178010471204187,0.1619631901840491,0.7433862433862433,0.0,0.0,0.0,0.1244343891402715,0.8807670928293496,0.7741935483871032,0.0,0.37815126050420167,0.42781875658588,0.42105263157894735,0.5,0.02788821602290615,0.30405405405405406,0.0,0.0,0.0,0.29963008631319366
2017-01-05,0.04885993485342019,0.07711757269279394,0.05149700598802395,0.040909090909090895,0.08777429467084641,0.05026178010471205,0.13496932515337423,0.6878306878306879,0.0,0.0,0.0,0.11199095022624436,0.89633129516398,0.7526881720430154,0.0411946446961895,0.37815126050420167,0.4334387074113102,0.42914979757085014,0.625,0.026623109780575617,0.29054054054054046,0.0,0.0,0.0,0.3020961775585697
2017-01-06,0.04777415852334424,0.06573957016434893,0.04550898203592815,0.04000000000000001,0.07836990595611287,0.04502617801047121,0.12147239263803682,0.6402116402116402,0.0,0.0,0.0,0.11199095022624436,0.9199555308504725,0.7598566308243804,0.1400617919670443,0.2436974789915966,0.4576747453459783,0.45344129554655865,0.625,0.025024789243937556,0.2702702702702703,0.0,0.0,0.0,0.2946979038224415
2017-01-07,0.04560260586319223,0.08849557522123892,0.05269461077844309,0.038181818181818206,0.09717868338557994,0.051308900523560186,0.1165644171779141,0.5992063492063493,0.0,0.0,0.0,0.07579185520361992,0.9174541411895498,0.7168458781362048,0.08650875386199795,0.25210084033613445,0.48015454864769935,0.47773279352226716,0.625,0.02348772948254748,0.2533783783783784,0.0,0.0,0.0,0.2946979038224415
2017-01-08,0.05754614549402823,0.061946902654867256,0.059880239520958084,0.04818181818181819,0.07523510971786834,0.05759162303664922,0.1165644171779141,0.5674603174603174,0.0,0.0,0.0,0.09615384615384617,0.9480266814897166,0.7204301075268873,0.0,0.31932773109243695,0.45275728837372675,0.4412955465587044,0.625,0.022095194495838064,0.2804054054054055,0.0,0.0,0.0,0.3045622688039458
2017-01-09,0.05320304017372421,0.08217446270543614,0.06946107784431138,0.044545454545454555,0.09195402298850575,0.06596858638743458,0.13374233128834354,0.5912698412698413,0.0,0.0,0.0,0.07126696832579187,0.9986103390772653,0.6881720430107592,0.0,0.38655462184873945,0.4246575342465754,0.41295546558704455,0.5,0.020670683600601265,0.31081081081081074,0.0,0.0,0.0,0.2959309494451295
2017-01-10,0.04885993485342019,0.09987357774968396,0.05269461077844309,0.040909090909090895,0.10658307210031348,0.051308900523560186,0.15214723926380366,0.7526455026455026,0.008746355685131196,1.0,0.25,0.14479638009049775,0.8849360755975542,0.7204301075268873,0.27909371781668385,0.28571428571428575,0.39269406392694073,0.3927125506072874,0.5,0.019221953329103647,0.2466216216216216,0.019256308100929615,0.019256308100929615,0.3333333333333333,0.028360049321824912
2017-01-11,0.040173724212812206,0.06826801517067003,0.049101796407185594,0.03363636363636366,0.08045977011494254,0.0481675392670157,0.14969325153374233,0.7605820105820107,0.001457725947521866,1.0,0.0417,0.10407239819004527,0.8824346859366315,0.7455197132616576,0.12049433573635428,0.1764705882352941,0.42536002809975415,0.4170040485829959,0.5,0.017831951087624115,0.21959459459459463,0.0,0.0,0.0,0.25770653514180025
2017-01-12,0.03148751357220417,0.059418457648546155,0.037125748502993994,0.026363636363636395,0.07314524555903867,0.03769633507853401,0.09570552147239264,0.5595238095238096,0.0,0.0,0.0,0.1481900452488688,0.924958310172318,0.7670250896057382,0.17198764160659114,0.34453781512605036,0.4481910783280647,0.43724696356275294,0.625,0.016498460724086533,0.16891891891891897,0.0,0.0,0.0,0.3242909987669544
2017-01-13,0.01845819761129211,0.034134007585335024,0.015568862275449097,0.01545454545454547,0.03448275862068966,0.016753926701570693,0.052760736196319026,0.4735449735449736,0.0,0.0,0.0,0.15271493212669685,0.8985547526403558,0.7992831541218663,0.0,0.38655462184873945,0.4787495609413418,0.4655870445344129,0.625,0.015219107789837863,0.09121621621621617,0.0,0.0,0.0,0.3575832305795315
2017-01-14,0.011943539630836053,0.0025284450063211145,0.0,0.010000000000000009,0.010449320794148391,0.0,0.04171779141104295,0.5000000000000001,0.0,0.0,0.0,0.1572398190045249,0.9118954974986104,0.8243727598566366,0.0,0.411764705882353,0.517386722866175,0.5101214574898786,0.625,0.014058635584817203,0.060810810810810745,0.0,0.0,0.0,0.341553637484587
2017-01-15,0.029315960912052158,0.0,0.008383233532934131,0.024545454545454565,0.0,0.006282722513089006,0.06503067484662578,0.5568783068783069,0.0,0.0,0.0,0.1244343891402715,0.8991106170094497,0.8530465949820822,0.0,0.3949579831932773,0.4629434492448192,0.4574898785425101,0.625,0.013071656428044075,0.11824324324324326,0.0,0.0,0.0,0.33662145499383483
2017-01-16,0.03691639522258419,0.016434892541087237,0.027544910179640697,0.03090909090909094,0.015673981191222583,0.025130890052355997,0.07239263803680981,0.5251322751322752,0.0,0.0,0.0,0.13687782805429866,0.8610339077265148,0.8136200716845963,0.00411946446961895,0.411764705882353,0.4819107832806463,0.47773279352226716,0.625,0.01224344873786973,0.17567567567567566,0.0,0.0,0.0,0.32799013563501855
2017-01-17,0.04560260586319223,0.037926675094816675,0.04670658682634729,0.038181818181818206,0.055381400208986416,0.04607329842931937,0.09202453987730061,0.5171957671957672,0.0,0.0,0.0,0.07918552036199096,0.8904947192884936,0.795698924731191,0.0,0.42016806722689076,0.4362486828240253,0.43724696356275294,0.625,0.011500562902627342,0.25,0.0,0.0,0.0,0.30949445129469794
2017-01-18,0.049945711183496194,0.05056890012642225,0.05029940119760479,0.04181818181818184,0.0658307210031348,0.04921465968586386,0.11042944785276074,0.5727513227513228,0.0,0.0,0.0,0.1572398190045249,0.9577543079488606,0.9068100358422981,0.05252317198764161,0.36134453781512604,0.4573234984193888,0.4493927125506073,0.625,0.010778097325800947,0.2533783783783784,0.0,0.0,0.0,0.35018495684340323
2017-01-19,0.054288816503800214,0.061946902654867256,0.049101796407185594,0.04545454545454544,0.07523510971786834,0.0481675392670157,0.10552147239263804,0.5701058201058201,0.0,0.0,0.0,0.16063348416289594,0.9146748193440801,0.9103942652329806,0.3151390319258497,0.411764705882353,0.48331577098700385,0.47773279352226716,0.625,0.010075102227929343,0.2567567567567567,0.0,0.0,0.0,0.35635018495684345
2017-01-20,0.06514657980456026,0.059418457648546155,0.053892215568862284,0.04818181818181819,0.07314524555903867,0.051308900523560186,0.10061349693251535,0.5436507936507937,0.0,0.0,0.0,0.11651583710407243,0.8657587548638133,0.8709677419354875,0.48918640576725025,0.3949579831932773,0.507551808921672,0.4979757085020242,0.625,0.009447614597223855,0.25,0.0,0.0,0.0,0.3699136868064119
2017-01-21,0.05646036916395228,0.05562579013906448,0.04431137724550899,0.0472727272727273,0.07001044932079417,0.043979057591623044,0.09202453987730061,0.5343915343915344,0.0,0.0,0.0,0.13235294117647062,0.8966092273485271,0.8566308243727647,0.4387229660144182,0.3697478991596639,0.5293291183702142,0.5263157894736842,0.625,0.008890885536378451,0.2466216216216216,0.0,0.0,0.0,0.3538840937114674
2017-01-22,0.05646036916395228,0.04677623261694058,0.049101796407185594,0.0472727272727273,0.04388714733542321,0.04607329842931937,0.08957055214723927,0.5052910052910053,0.0,0.0,0.0,0.12782805429864255,0.8857698721511951,0.8996415770609332,0.12667353244078272,0.3949579831932773,0.5096592904812083,0.49392712550607276,0.625,0.008454620170529734,0.2736486486486486,0.0,0.0,0.0,0.36374845869297173
2017-01-23,0.06297502714440825,0.0493046776232617,0.05508982035928142,0.046363636363636385,0.04806687565308256,0.05235602094240838,0.1116564417177914,0.5727513227513228,0.0,0.0,0.0,0.1481900452488688,0.8841022790439134,0.8602150537634472,0.12461380020597322,0.3949579831932773,0.49279943800491754,0.4817813765182186,0.625,0.008132644933179849,0.28716216216216217,0.0,0.0,0.0,0.36498150431565973
2017-01-24,0.06406080347448426,0.07711757269279394,0.06586826347305388,0.0472727272727273,0.08777429467084641,0.06178010471204187,0.1300613496932515,0.6031746031746033,0.0,0.0,0.0,0.11199095022624436,0.9294052251250694,0.8888888888888928,0.044284243048403706,0.34453781512605036,0.48050579557428885,0.46963562753036436,0.625,0.008026269633524428,0.31418918918918926,0.0,0.0,0.0,0.35881627620221956
2017-01-25,0.0738327904451683,0.08217446270543614,0.08023952095808382,0.054545454545454536,0.09195402298850575,0.07434554973821988,0.13865030674846626,0.5727513227513228,0.0,0.0,0.0,0.1244343891402715,0.9519177320733742,0.8853046594982104,0.005149330587023687,0.38655462184873945,0.5064980681419038,0.49392712550607276,0.625,0.007920369223599613,0.3648648648648649,0.0,0.0,0.0,0.3699136868064119
2017-01-26,0.08469055374592835,0.09860935524652341,0.09221556886227547,0.06181818181818183,0.10553814002089865,0.08376963350785341,0.15337423312883433,0.58994708994709,0.0,0.0,0.0,0.07579185520361992,0.02445803224013341,0.8530465949820822,0.2059732234809475,0.411764705882353,0.5384615384615385,0.5303643724696356,0.625,0.007605675628785663,0.3885135135135135,0.0,0.0,0.0,0.3514180024660913
2017-01-27,0.08903365906623237,0.1390644753476612,0.10299401197604788,0.06545454545454549,0.13897596656217348,0.0942408376963351,0.16441717791411042,0.5833333333333334,0.0,0.0,0.0,0.09162895927601812,0.7434685936631462,0.7813620071684682,0.3944387229660144,0.38655462184873945,0.38566912539515286,0.3805668016194331,0.5,0.007192838156313436,0.41891891891891886,0.0,0.0,0.0,0.2909987669543773
2017-01-28,0.0749185667752443,0.11378002528445007,0.08143712574850301,0.05909090909090908,0.11807732497387671,0.07643979057591624,0.15460122699386503,0.6256613756613757,0.0,0.0,0.0,0.1572398190045249,0.8382434685936633,0.7670250896057382,0.06076210092687951,0.36134453781512604,0.48647699332630845,0.47773279352226716,0.625,0.006787598919530886,0.32432432432432423,0.0,0.0,0.0,0.3575832305795315
2017-01-29,0.05646036916395228,0.07332490518331226,0.06467065868263472,0.0472727272727273,0.0846394984326019,0.06178010471204187,0.12024539877300615,0.5674603174603174,0.0,0.0,0.0,0.1074660633484163,0.8899388549193996,0.8064516129032313,0.013388259526261588,0.34453781512605036,0.5823674042852126,0.5748987854251011,0.75,0.006439029857267143,0.2601351351351351,0.0,0.0,0.0,0.31319358816276205
2017-01-30,0.06948968512486428,0.07206068268015171,0.06586826347305388,0.04999999999999999,0.08359456635318707,0.06178010471204187,0.12392638036809815,0.5740740740740741,0.0,0.0,0.0,0.11199095022624436,0.8229571984435798,0.7670250896057382,0.0,0.42857142857142855,0.5345978222690552,0.5263157894736842,0.625,0.006047404126095253,0.28716216216216217,0.0,0.0,0.0,0.3551171393341554
2017-01-31,0.06623235613463627,0.07838179519595449,0.06467065868263472,0.0472727272727273,0.08881922675026124,0.06073298429319374,0.12024539877300615,0.5727513227513228,0.0,0.0,0.0,0.0995475113122172,0.7887715397443025,0.7634408602150629,0.03398558187435633,0.34453781512605036,0.5142255005268704,0.5101214574898786,0.625,0.005758512873310818,0.2702702702702703,0.0,0.0,0.0,0.3403205918618989
2017-02-01,0.07166123778501629,0.08849557522123892,0.06826347305389222,0.04999999999999999,0.09717868338557994,0.0638743455497382,0.12024539877300615,0.5542328042328042,0.0,0.0,0.0,0.06674208144796381,0.8957754307948861,0.8136200716845963,0.0,0.34453781512605036,0.515630488233228,0.5101214574898786,0.625,0.005520751414854802,0.29729729729729737,0.0,0.0,0.0,0.3514180024660913
2017-02-02,0.0618892508143323,0.09102402022756005,0.059880239520958084,0.04545454545454544,0.09926854754440964,0.05759162303664922,0.11533742331288344,0.5608465608465608,0.0,0.0,0.0,0.1402714932126697,0.9130072262367983,0.8853046594982104,0.11122554067971165,0.27731092436974786,0.49315068493150693,0.48582995951416996,0.625,0.005379392571711513,0.2804054054054055,0.0,0.0,0.0,0.36374845869297173
2017-02-03,0.051031487513572255,0.07585335018963336,0.05508982035928142,0.04272727272727275,0.08672936259143157,0.05340314136125654,0.11779141104294479,0.5978835978835978,0.0,0.0,0.0,0.10407239819004527,0.9066147859922179,0.8458781362007244,0.05458290422245108,0.29411764705882354,0.513874253600281,0.5101214574898786,0.625,0.005473579034948084,0.29729729729729737,0.0,0.0,0.0,0.31689272503082616
2017-02-04,0.0738327904451683,0.07458912768647281,0.08023952095808382,0.052727272727272734,0.08568443051201674,0.07434554973821988,0.1300613496932515,0.5436507936507937,0.0,0.0,0.0,0.09615384615384617,0.9774874930516954,0.7777777777777857,0.10092687950566427,0.38655462184873945,0.515630488233228,0.5020242914979757,0.625,0.005854440598892936,0.3547297297297297,0.0,0.0,0.0,0.3859432799013564
2017-02-05,0.0977198697068404,0.10366624525916564,0.09700598802395208,0.06727272727272732,0.10971786833855801,0.08795811518324606,0.1374233128834356,0.5145502645502645,0.0,0.0,0.0,0.07918552036199096,0.8385214007782101,0.7347670250896101,0.0,0.3949579831932773,0.565858798735511,0.5587044534412955,0.75,0.006144756520869184,0.3851351351351351,0.0,0.0,0.0,0.3773119605425401
2017-02-06,0.09989142236699242,0.09102402022756005,0.09940119760479041,0.06909090909090909,0.09926854754440964,0.08900523560209425,0.13865030674846626,0.5145502645502645,0.0,0.0,0.0,0.09162895927601812,0.7751528627015007,0.6845878136200767,0.0,0.38655462184873945,0.5612925886898491,0.554655870445344,0.75,0.006096001175193785,0.42229729729729726,0.0,0.0,0.0,0.3834771886559803
2017-02-07,0.10206297502714443,0.10998735777496842,0.09461077844311375,0.07,0.11494252873563221,0.08481675392670154,0.13251533742331287,0.5092592592592593,0.0,0.0,0.0,0.12782805429864255,0.7951639799888828,0.6845878136200767,0.0,0.3697478991596639,0.559536354056902,0.5506072874493927,0.75,0.005950684917628792,0.3817567567567568,0.0,0.0,0.0,0.43773119605425403
2017-02-08,0.0955483170466884,0.0809102402022756,0.08742514970059881,0.06272727272727274,0.09090909090909091,0.07853403141361257,0.09447852760736197,0.42460317460317465,0.0,0.0,0.0,0.11990950226244346,0.8621456364647027,0.7491039426523329,0.0,0.42857142857142855,0.6491043203371971,0.6396761133603238,0.75,0.005854440598892936,0.30405405405405406,0.0,0.0,0.0,0.4438964241676942
2017-02-09,0.09989142236699242,0.06826801517067003,0.08263473053892215,0.06545454545454549,0.08045977011494254,0.07329842931937172,0.07975460122699386,0.39814814814814814,0.0,0.0,0.0,0.0995475113122172,0.7951639799888828,0.7347670250896101,0.0,0.4033613445378151,0.6375131717597472,0.6275303643724696,0.75,0.005950684917628792,0.31756756756756754,0.0,0.0,0.0,0.4180024660912455
2017-02-10,0.10314875135722043,0.09355246523388115,0.09221556886227547,0.06909090909090909,0.10135841170323931,0.08272251308900522,0.11042944785276074,0.4457671957671958,0.0,0.0,0.0,0.08710407239819005,0.7637576431350751,0.7168458781362048,0.0,0.411764705882353,0.5728837372672989,0.5708502024291497,0.75,0.006291339151049123,0.3749999999999999,0.0,0.0,0.0,0.3674475955610358
2017-02-11,0.09337676438653639,0.10366624525916564,0.09221556886227547,0.06363636363636366,0.10971786833855801,0.08272251308900522,0.11533742331288344,0.45105820105820105,0.0,0.0,0.0,0.09389140271493214,0.038632573652028906,0.8172043010752716,0.08959835221421215,0.43697478991596633,0.5374077976817704,0.534412955465587,0.625,0.006888275542419048,0.3614864864864865,0.0,0.0,0.0,0.3834771886559803
2017-02-12,0.10097719869706842,0.1188369152970923,0.1065868263473054,0.06909090909090909,0.12225705329153608,0.09528795811518323,0.12269938650306748,0.42592592592592593,0.0,0.0,0.0,0.07918552036199096,0.06920511395219567,0.8888888888888928,0.06797116374871266,0.3949579831932773,0.5247629083245522,0.5182186234817814,0.625,0.007710151369518662,0.3851351351351351,0.0,0.0,0.0,0.4254007398273737
2017-02-13,0.0966340933767644,0.1352718078381795,0.11377245508982034,0.06909090909090909,0.13584117032392895,0.10261780104712043,0.1460122699386503,0.4748677248677249,0.0,0.0,0.0,0.09162895927601812,0.8624235686492496,0.9247311827957034,0.07723995880535531,0.37815126050420167,0.5096592904812083,0.506072874493927,0.625,0.008562895029107573,0.44594594594594594,0.0,0.0,0.0,0.4118372379778052
2017-02-14,0.10532030401737244,0.1314791403286979,0.118562874251497,0.07727272727272727,0.13270637408568448,0.10680628272251308,0.15950920245398773,0.5026455026455027,0.0,0.0,0.0,0.08710407239819005,0.8529738743746526,0.9462365591397912,0.16683831101956745,0.42016806722689076,0.5117667720407446,0.5020242914979757,0.625,0.009504126475165799,0.44256756756756754,0.0,0.0,0.0,0.4069050554870531
2017-02-15,0.10206297502714443,0.10366624525916564,0.11137724550898206,0.07090909090909092,0.10971786833855801,0.09947643979057594,0.1361963190184049,0.4484126984126984,0.0,0.0,0.0,0.07918552036199096,0.9491384102279045,0.9390681003584262,0.11637487126673533,0.42016806722689076,0.5883386020372322,0.5829959514170041,0.75,0.010424146179923688,0.3986486486486487,0.0,0.0,0.0,0.467324290998767
2017-02-16,0.10423452768729644,0.09987357774968396,0.1065868263473054,0.06909090909090909,0.10658307210031348,0.0931937172774869,0.10674846625766872,0.39947089947089953,0.0,0.0,0.0,0.07126696832579187,0.8738187882156754,0.8637992831541297,0.021627188465499488,0.3949579831932773,0.5844748858447489,0.5829959514170041,0.75,0.011076644669774345,0.3885135135135135,0.0,0.0,0.0,0.48212083847102355
2017-02-17,0.11074918566775246,0.10619469026548674,0.1125748502994012,0.07454545454545458,0.11180773249738768,0.09947643979057594,0.12024539877300615,0.41402116402116407,0.0,0.0,0.0,0.055429864253393676,0.9332962757087271,0.8172043010752716,0.14727085478887747,0.37815126050420167,0.5799086757990868,0.5748987854251011,0.75,0.011318046949498327,0.40878378378378377,0.0,0.0,0.0,0.4401972872996302
2017-02-18,0.11183496199782847,0.14791403286978505,0.125748502994012,0.07727272727272727,0.14629049111807732,0.11099476439790573,0.13496932515337423,0.4007936507936508,0.0,0.0,0.0,0.038461538461538464,0.8073929961089494,0.8315412186380016,0.15756951596292484,0.35294117647058826,0.5005268703898841,0.48582995951416996,0.625,0.011257577657134676,0.4797297297297297,0.0,0.0,0.0,0.3970406905055488
2017-02-19,0.11183496199782847,0.1352718078381795,0.1245508982035928,0.08545454545454545,0.13584117032392895,0.11308900523560211,0.18036809815950922,0.5714285714285715,0.0,0.0,0.0,0.07579185520361992,0.7476375764313508,0.7168458781362048,0.15653964984552007,0.36134453781512604,0.48015454864769935,0.46963562753036436,0.625,0.011076644669774345,0.5202702702702703,0.0,0.0,0.0,0.3612823674475956
2017-02-20,0.12486427795874053,0.16561314791403287,0.13293413173652693,0.09545454545454546,0.16091954022988508,0.12251308900523558,0.19754601226993862,0.6216931216931219,0.0,0.0,0.0,0.14479638009049775,0.6581434130072263,0.530465949820794,0.2780638516992791,0.28571428571428575,0.5356515630488233,0.5263157894736842,0.625,0.010778097325800947,0.5405405405405406,0.0,0.0,0.0,0.4414303329223182
2017-02-21,0.14875135722041263,0.1580278128950695,0.14850299401197606,0.11363636363636365,0.15464994775339605,0.13403141361256546,0.19509202453987728,0.5701058201058201,0.0,0.0,0.0,0.2217194570135747,0.5725403001667594,0.4767025089605781,0.06797116374871266,0.31932773109243695,0.6055497014401124,0.6032388663967612,0.75,0.010365734743059326,0.5574324324324325,0.0,0.0,0.0,0.5104808877928483
2017-02-22,0.15526601520086866,0.18331226295828068,0.15808383233532933,0.11454545454545456,0.17554858934169282,0.14136125654450263,0.19754601226993862,0.552910052910053,0.0,0.0,0.0,0.2386877828054299,0.5933852140077821,0.5519713261648747,0.08856848609680741,0.3949579831932773,0.6578854935019319,0.6558704453441294,0.75,0.010017482273949321,0.6047297297297297,0.0,0.0,0.0,0.4599260172626389
2017-02-23,0.14440825190010861,0.14412136536030346,0.13532934131736526,0.09636363636363637,0.14315569487983285,0.1162303664921466,0.10552147239263804,0.35449735449735453,0.0,0.0,0.0,0.18552036199095026,0.7598665925514174,0.6487455197132661,0.07518022657054584,0.43697478991596633,0.7067088162978574,0.7004048582995951,0.875,0.00961730852762655,0.43243243243243246,0.0,0.0,0.0,0.6004932182490752
2017-02-24,0.12703583061889254,0.09355246523388115,0.10179640718562874,0.08363636363636368,0.10135841170323931,0.08900523560209425,0.04662576687116565,0.25529100529100535,0.0,0.0,0.0,0.19343891402714936,0.7579210672595886,0.7455197132616576,0.0,0.42016806722689076,0.7478047067088163,0.7449392712550608,0.875,0.009279345336012974,0.32432432432432423,0.0,0.0,0.0,0.5709001233045623
2017-02-25,0.10857763300760045,0.07585335018963336,0.09580838323353294,0.07090909090909092,0.08672936259143157,0.08376963350785341,0.03558282208588957,0.24603174603174605,0.0,0.0,0.0,0.12782805429864255,0.7954419121734296,0.7455197132616576,0.0,0.42016806722689076,0.7576396206533192,0.7489878542510121,0.875,0.009112025854263303,0.31756756756756754,0.0,0.0,0.0,0.5092478421701603
2017-02-26,0.11834961997828444,0.08723135271807837,0.1065868263473054,0.07818181818181819,0.09613375130616511,0.0931937172774869,0.05030674846625767,0.24470899470899465,0.0,0.0,0.0,0.1074660633484163,0.8104502501389662,0.6702508960573539,0.0,0.4453781512605041,0.7460484720758693,0.7408906882591093,0.875,0.009167746249320907,0.3783783783783784,0.0,0.0,0.0,0.500616522811344
2017-02-27,0.12160694896851251,0.11378002528445007,0.11616766467065867,0.08090909090909093,0.11807732497387671,0.10052356020942407,0.0736196319018405,0.28174603174603174,0.0,0.0,0.0,0.14479638009049775,0.7959977765425236,0.7204301075268873,0.0,0.43697478991596633,0.7288373726729892,0.7246963562753037,0.875,0.009447614597223855,0.42229729729729726,0.0,0.0,0.0,0.5166461159062886
2017-02-28,0.12377850162866447,0.09860935524652341,0.12335329341317366,0.08181818181818179,0.10553814002089865,0.10680628272251308,0.06748466257668712,0.261904761904762,0.0,0.0,0.0,0.06674208144796381,0.8582545858810451,0.7132616487455223,0.014418125643666324,0.4033613445378151,0.7407797681770284,0.7368421052631577,0.875,0.009560638353107742,0.3885135135135135,0.0,0.0,0.0,0.5363748458692972
2017-03-01,0.13572204125950058,0.10240202275600509,0.125748502994012,0.09090909090909088,0.10867293625914318,0.1089005235602094,0.0736196319018405,0.2685185185185186,0.0,0.0,0.0,0.08371040723981901,0.8312951639799889,0.709677419354847,0.024716786817713696,0.42857142857142855,0.7319985950122937,0.7287449392712549,0.875,0.009335224027647448,0.43581081081081074,0.0,0.0,0.0,0.5129469790382244
2017-03-02,0.16178067318132464,0.12642225031605564,0.14610778443113773,0.11363636363636365,0.12852664576802508,0.1256544502617801,0.10674846625766872,0.2962962962962963,0.0,0.0,0.0,0.15271493212669685,0.6206225680933852,0.616487455197138,0.0411946446961895,0.42857142857142855,0.7151387425360028,0.7125506072874493,0.875,0.008945972745128579,0.4966216216216216,0.0,0.0,0.0,0.5684340320591862
2017-03-03,0.16829533116178066,0.16182048040455121,0.16167664670658685,0.12181818181818183,0.15778474399164058,0.14031413612565444,0.14969325153374233,0.3743386243386244,0.0,0.0,0.0,0.13687782805429866,0.6261812117843247,0.523297491039429,0.14212152420185378,0.411764705882353,0.6628029504741834,0.6518218623481781,0.75,0.008454620170529734,0.5574324324324325,0.0013280212483399736,0.0013280212483399736,0.041666666666666664,0.5450061652281134
2017-03-04,0.15526601520086866,0.16687737041719342,0.1497005988023952,0.11272727272727273,0.16196447230929992,0.13089005235602094,0.16319018404907976,0.44179894179894175,0.001457725947521866,1.0,0.0417,0.13235294117647062,0.6206225680933852,0.5376344086021518,0.305870236869207,0.3697478991596639,0.6361081840533895,0.6356275303643724,0.75,0.00807929898677527,0.5506756756756758,0.0006640106241699868,0.0006640106241699868,0.041666666666666664,0.5178791615289766
2017-03-05,0.1509229098805646,0.16940581542351457,0.15449101796407186,0.11727272727272725,0.1640543364681296,0.14031413612565444,0.1901840490797546,0.5092592592592593,0.010204081632653062,1.0,0.2917,0.15271493212669685,0.6595330739299612,0.5268817204301115,0.2193614830072091,0.3697478991596639,0.6301369863013699,0.6275303643724696,0.75,0.007815101999982267,0.5709459459459459,0.002656042496679947,0.002656042496679947,0.08333333333333333,0.4389642416769421
2017-03-06,0.1433224755700326,0.15929203539823011,0.1437125748502994,0.0981818181818182,0.1556948798328109,0.12356020942408377,0.1116564417177914,0.3201058201058201,0.01457725947521866,1.0,0.25,0.10407239819004527,0.7937743190661479,0.5627240143369221,0.09474768280123584,0.36134453781512604,0.7235686687741483,0.7206477732793521,0.875,0.007657913499152165,0.4966216216216216,0.0,0.0,0.0,0.5437731196054254
2017-03-07,0.1411509229098806,0.12010113780025285,0.13892215568862273,0.09454545454545454,0.12330198537095091,0.11832460732984293,0.07484662576687116,0.24867724867724872,0.013119533527696793,1.0,0.125,0.0995475113122172,0.16536964980544747,0.6021505376344152,0.0,0.38655462184873945,0.791359325605901,0.7813765182186234,0.875,0.007605675628785663,0.45945945945945943,0.0,0.0,0.0,0.5462392108508014
2017-03-08,0.12703583061889254,0.15170670037926676,0.12814371257485033,0.08636363636363636,0.14942528735632185,0.11308900523560211,0.1411042944785276,0.43386243386243395,0.001457725947521866,1.0,0.0417,0.13235294117647062,0.4691495275152863,0.5842293906810099,0.33985581874356335,0.37815126050420167,0.5384615384615385,0.5303643724696356,0.625,0.007605675628785663,0.45270270270270263,0.002656042496679947,0.002656042496679947,0.08333333333333333,0.2749691738594328
2017-03-09,0.11617806731813249,0.14917825537294566,0.1305389221556886,0.08909090909090911,0.14733542319749218,0.11832460732984293,0.19877300613496932,0.6322751322751323,0.008746355685131196,1.0,0.16670000000000001,0.11651583710407243,0.42690383546414673,0.5663082437276046,0.25437693099897013,0.38655462184873945,0.5440814892869688,0.5384615384615384,0.625,0.00750183307436013,0.5,0.0,0.0,0.0,0.310727496917386
2017-03-10,0.14766558089033663,0.16940581542351457,0.1568862275449102,0.11545454545454548,0.1640543364681296,0.14345549738219895,0.20613496932515335,0.5740740740740741,0.002915451895043732,1.0,0.0833,0.2058823529411765,0.47859922178988323,0.5125448028673887,0.33573635427394444,0.38655462184873945,0.6733403582718651,0.6680161943319838,0.75,0.007398307113088339,0.5,0.06175298804780877,0.06175298804780877,0.4583333333333333,0.22934648581997535
2017-03-11,0.10749185667752445,0.18584070796460178,0.1365269461077844,0.10909090909090907,0.1776384535005225,0.12984293193717275,0.24171779141104294,0.7711640211640212,0.2784256559766764,1.0,0.7083,0.2217194570135747,0.622290161200667,0.530465949820794,0.8125643666323379,0.37815126050420167,0.6217070600632245,0.611336032388664,0.75,0.007398307113088339,0.5101351351351351,0.05577689243027889,0.05577689243027889,0.4583333333333333,0.27127003699136876
